PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,272,Hartford,9,True,2,5,-3,loss,2028104,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,272,Hartford,9,True,11,7,4,win,2028108,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,272,Hartford,9,True,1,2,-1,loss,2028114,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,272,Hartford,9,True,2,6,-4,loss,2028117,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,368,UMass Lowell,9,True,1,14,-13,loss,2057977,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,368,UMass Lowell,9,True,3,2,1,win,2057978,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,380,Maine,9,True,0,2,-2,loss,2067344,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,380,Maine,9,True,8,3,5,win,2067464,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,380,Maine,9,True,5,0,5,win,2028119,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,380,Maine,10,True,3,2,1,win,2028121,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,14,UAlbany,12,True,3,7,-4,loss,2020750,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,14,UAlbany,9,True,3,5,-2,loss,2026614,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,471,NJIT,9,True,1,0,1,win,2028129,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,471,NJIT,9,True,2,0,2,win,2028132,62,1871100,2021
0,0,1,1,0,0,0,0,0,0,04/18/2021,home,15580,471,NJIT,9,True,1,2,-1,loss,2028140,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,471,NJIT,9,True,6,3,3,win,2028143,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,391,UMBC,9,True,8,3,5,win,2028151,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,391,UMBC,9,True,9,15,-6,loss,2028153,62,1871100,2021
0,0,1,1,0,0,2,0,0,0,04/24/2021,away,15580,391,UMBC,9,True,9,14,-5,loss,2028147,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,391,UMBC,9,True,6,4,2,win,2028150,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,683,Stony Brook,9,True,10,0,10,win,2022689,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,683,Stony Brook,9,True,9,13,-4,loss,2025747,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,away,15580,683,Stony Brook,9,True,6,2,4,win,2022861,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,away,15580,683,Stony Brook,9,True,1,5,-4,loss,2027650,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,home,15580,391,UMBC,9,True,9,0,9,win,2028155,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,home,15580,391,UMBC,9,True,3,2,1,win,2028157,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,home,15580,391,UMBC,9,True,0,1,-1,loss,2028160,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,home,15580,391,UMBC,9,True,3,8,-5,loss,2028163,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,away,15580,471,NJIT,8,True,4,2,2,win,2028164,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,away,15580,471,NJIT,9,True,0,2,-2,loss,2028169,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/16/2021,away,15580,471,NJIT,9,True,2,6,-4,loss,2028171,62,1871100,2021
0,2,2,0,0,0,0,0,0,0,05/16/2021,away,15580,471,NJIT,9,True,4,11,-7,loss,2028173,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/21/2021,home,15580,683,Stony Brook,9,True,1,7,-6,loss,2023978,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/21/2021,home,15580,683,Stony Brook,9,True,3,15,-12,loss,2025365,62,1871100,2021
0,0,0,0,0,0,0,0,0,0,05/22/2021,home,15580,683,Stony Brook,9,True,5,4,1,win,2080221,62,1871100,2021
0,1,1,0,0,0,2,1,0,0,05/22/2021,home,15580,683,Stony Brook,9,True,3,6,-3,loss,2027655,62,1871100,2021
