PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/12/2021,away,15580,11538,Fontbonne,9,True,0,10,-10,loss,2018192,64,2465417,2021
2,0,2,0,0,1,3,0,0,0,03/12/2021,away,15580,11538,Fontbonne,9,True,2,12,-10,loss,2025133,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,11538,Fontbonne,9,True,2,12,-10,loss,2018223,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,11538,Fontbonne,9,True,2,12,-10,loss,2025419,64,2465417,2021
2,0,2,0,0,0,0,0,0,0,03/21/2021,home,15580,759,Webster,9,True,2,16,-14,loss,2018832,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,759,Webster,9,True,0,3,-3,loss,2025429,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,03/22/2021,home,15580,759,Webster,9,True,5,6,-1,loss,2018570,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,03/22/2021,home,15580,759,Webster,10,True,4,6,-2,loss,2026564,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,1450,Westminster (MO),9,True,4,2,2,win,2019273,64,2465417,2021
1,1,2,0,0,0,1,0,0,0,03/27/2021,away,15580,1450,Westminster (MO),9,True,3,2,1,win,2024509,64,2465417,2021
1,0,1,0,0,0,5,0,0,0,03/28/2021,away,15580,1450,Westminster (MO),9,True,4,8,-4,loss,2019516,64,2465417,2021
4,1,5,0,0,1,0,1,0,0,03/28/2021,away,15580,1450,Westminster (MO),9,True,2,3,-1,loss,2025977,64,2465417,2021
2,0,2,0,0,0,0,0,0,0,04/01/2021,home,15580,30173,Iowa Wesleyan,9,True,9,7,2,win,2067226,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,04/01/2021,home,15580,30173,Iowa Wesleyan,9,True,7,9,-2,loss,2067234,64,2465417,2021
3,0,3,0,0,1,1,0,0,0,04/02/2021,home,15580,30173,Iowa Wesleyan,9,True,1,14,-13,loss,2019884,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,30173,Iowa Wesleyan,9,True,11,7,4,win,2024994,64,2465417,2021
2,0,2,0,0,0,0,0,0,0,04/17/2021,away,15580,778,Wheaton (IL),8,True,1,2,-1,loss,2069939,64,2465417,2021
1,0,1,0,0,2,6,0,0,0,04/17/2021,away,15580,778,Wheaton (IL),9,True,2,14,-12,loss,2069940,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,23260,Spalding,9,True,0,1,-1,loss,2073657,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,23260,Spalding,9,True,0,3,-3,loss,2024381,64,2465417,2021
4,0,4,0,0,0,0,0,0,0,04/25/2021,away,15580,23260,Spalding,9,True,0,3,-3,loss,2022309,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,23260,Spalding,9,True,4,12,-8,loss,2026082,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,04/27/2021,home,15580,218,Eureka,9,True,12,2,10,win,2020652,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,04/27/2021,home,15580,218,Eureka,9,True,10,8,2,win,2026034,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,home,15580,1111,Greenville,9,True,6,5,1,win,2022579,64,2465417,2021
5,0,5,0,0,0,4,0,0,0,04/30/2021,home,15580,1111,Greenville,9,True,5,4,1,win,2025302,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,1111,Greenville,9,True,1,3,-2,loss,2022700,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,1111,Greenville,9,True,6,13,-7,loss,2025757,64,2465417,2021
6,1,7,0,0,1,0,1,0,0,05/05/2021,home,15580,218,Eureka,9,True,6,7,-1,loss,2020932,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,05/05/2021,home,15580,218,Eureka,9,True,2,12,-10,loss,2025179,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,05/13/2021,neutral,15580,23260,Spalding,9,True,0,13,-13,loss,2078334,64,2465417,2021
0,0,0,0,0,0,0,0,0,0,05/14/2021,neutral,15580,30173,Iowa Wesleyan,9,True,3,4,-1,loss,2078456,64,2465417,2021
