PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,408,Mercyhurst,9,True,0,3,-3,loss,87179,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,02/26/2018,neutral,12973,30119,Ohio Dominican,9,True,3,4,-1,loss,87247,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,02/26/2018,neutral,12973,30119,Ohio Dominican,9,True,5,2,3,win,87270,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,608,Saint Leo,9,True,0,1,-1,loss,88962,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,608,Saint Leo,9,True,5,6,-1,loss,88969,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,427,Minn. Duluth,9,True,7,6,1,win,89187,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,30075,Mary,9,True,4,8,-4,loss,89299,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,30075,Mary,9,True,12,4,8,win,89314,1403,1765113,2018
3,3,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,9630,West Va. Wesleyan,14,True,9,8,1,win,89534,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,30141,Walsh,9,True,8,7,1,win,90064,1403,1765113,2018
4,4,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,9680,Embry-Riddle (FL),9,True,5,13,-8,loss,90063,1403,1765113,2018
1,1,0,0,0,0,0,0,0,0,03/16/2018,away,12973,309,UIndy,9,True,5,7,-2,loss,91235,1403,1765113,2018
1,1,0,0,0,0,0,0,0,0,03/17/2018,away,12973,309,UIndy,9,True,5,6,-1,loss,91565,1403,1765113,2018
2,2,0,0,0,0,0,0,0,0,03/18/2018,away,12973,309,UIndy,9,True,8,4,4,win,92115,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,591,Saginaw Valley,9,True,3,17,-14,loss,93033,1403,1765113,2018
2,2,0,0,0,0,0,0,0,0,03/24/2018,home,12973,591,Saginaw Valley,9,True,3,0,3,win,93266,1403,1765113,2018
1,1,0,0,0,0,0,0,0,0,03/24/2018,home,12973,591,Saginaw Valley,9,True,8,6,2,win,93365,1403,1765113,2018
2,2,0,0,0,0,0,0,0,0,03/25/2018,home,12973,591,Saginaw Valley,9,True,1,5,-4,loss,93608,1403,1765113,2018
3,3,0,0,0,0,0,0,0,0,03/29/2018,away,12973,262,Grand Valley St.,9,True,3,13,-10,loss,94577,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,262,Grand Valley St.,9,True,3,2,1,win,94585,1403,1765113,2018
2,2,0,0,0,0,0,0,0,0,03/30/2018,away,12973,262,Grand Valley St.,9,True,1,7,-6,loss,94998,1403,1765113,2018
3,3,0,0,0,0,0,0,0,0,03/30/2018,away,12973,262,Grand Valley St.,9,True,0,9,-9,loss,95037,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,510,Northwood,9,True,2,15,-13,loss,96089,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,510,Northwood,10,True,6,9,-3,loss,96102,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,510,Northwood,9,True,10,12,-2,loss,96207,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,510,Northwood,9,True,3,21,-18,loss,96522,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,30137,Malone,9,True,14,17,-3,loss,97810,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/12/2018,away,12973,757,Wayne St. (MI),9,True,14,6,8,win,98046,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,757,Wayne St. (MI),9,True,10,2,8,win,98473,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,757,Wayne St. (MI),9,True,6,7,-1,loss,98537,1403,1765113,2018
1,1,0,0,0,0,0,0,0,0,04/20/2018,home,12973,30221,Davenport,9,True,4,14,-10,loss,99979,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,30221,Davenport,9,True,2,4,-2,loss,100452,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,30221,Davenport,9,True,5,1,4,win,100654,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,30221,Davenport,9,True,0,4,-4,loss,101064,1403,1765113,2018
2,2,0,0,0,0,0,0,0,0,04/25/2018,away,12973,30137,Malone,9,True,0,6,-6,loss,101736,1403,1765113,2018
1,1,0,0,0,0,0,0,0,0,04/27/2018,home,12973,30222,Purdue Northwest,9,True,7,0,7,win,102045,1403,1765113,2018
3,3,0,0,0,0,0,0,0,0,04/28/2018,home,12973,30222,Purdue Northwest,9,True,7,6,1,win,102468,1403,1765113,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,30222,Purdue Northwest,9,True,3,5,-2,loss,102691,1403,1765113,2018
2,2,0,0,0,0,0,0,0,0,04/29/2018,home,12973,30222,Purdue Northwest,9,True,5,4,1,win,103019,1403,1765113,2018
2,2,0,0,0,0,0,0,0,0,05/05/2018,away,12973,35,Ashland,9,True,3,4,-1,loss,104598,1403,1765113,2018
2,2,0,0,0,0,0,0,0,0,05/05/2018,away,12973,35,Ashland,9,True,5,6,-1,loss,104611,1403,1765113,2018
2,2,0,0,0,0,0,0,0,0,05/06/2018,away,12973,35,Ashland,9,True,5,6,-1,loss,104843,1403,1765113,2018
1,1,0,0,0,0,0,0,0,0,05/06/2018,away,12973,35,Ashland,9,True,6,5,1,win,104869,1403,1765113,2018
3,3,0,0,0,0,0,0,0,0,05/10/2018,neutral,12973,510,Northwood,9,True,3,9,-6,loss,105149,1403,1765113,2018
