TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,615,St. Olaf,9,True,7,9,-2,loss,213362,1159,1895664,2017
0,0,0,0,0,0,2,0,0,0,03/23/2017,neutral,12560,615,St. Olaf,10,True,6,9,-3,loss,213383,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,69,Bowdoin,9,True,1,2,-1,loss,213621,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,69,Bowdoin,9,True,5,6,-1,loss,213624,1159,1895664,2017
0,0,0,0,0,0,1,0,0,0,03/25/2017,neutral,12560,137,UChicago,9,True,1,10,-9,loss,214165,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,neutral,12560,177,DePauw,9,True,1,14,-13,loss,214598,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,neutral,12560,177,DePauw,9,True,4,9,-5,loss,214600,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,neutral,12560,30035,Crown (MN),9,True,16,7,9,win,214727,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,neutral,12560,30035,Crown (MN),9,True,4,1,3,win,214729,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,neutral,12560,2758,Thomas (ME),9,True,5,3,2,win,214905,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,neutral,12560,9500,SUNY Poly,9,True,7,1,6,win,217003,1159,1895664,2017
0,1,1,0,0,0,0,0,0,0,04/05/2017,neutral,12560,9500,SUNY Poly,9,True,13,3,10,win,217008,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,30170,Alfred St.,9,True,22,1,21,win,218403,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,30170,Alfred St.,9,True,1,7,-6,loss,218444,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,home,12560,23725,Medaille,9,True,11,10,1,win,218516,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,home,12560,23725,Medaille,9,True,10,6,4,win,218527,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,30160,Houghton,9,True,9,6,3,win,219997,1159,1895664,2017
0,1,1,0,0,0,0,0,0,0,04/15/2017,home,12560,30160,Houghton,9,True,2,13,-11,loss,220153,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,580,RIT,9,True,3,12,-9,loss,220853,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,30044,Penn St.-Berks,9,True,6,4,2,win,221564,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,30044,Penn St.-Berks,9,True,0,12,-12,loss,221744,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,30114,Penn St.-Abington,9,True,0,4,-4,loss,222236,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,30114,Penn St.-Abington,9,True,5,8,-3,loss,222330,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,761,Wells,9,True,5,4,1,win,222951,1159,1895664,2017
0,1,1,0,0,0,0,0,0,0,04/26/2017,home,12560,761,Wells,9,True,7,2,5,win,222954,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,30085,Lancaster Bible,9,True,3,15,-12,loss,224011,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,30085,Lancaster Bible,9,True,2,6,-4,loss,224027,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,245,Gallaudet,9,True,5,4,1,win,224319,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,245,Gallaudet,9,True,7,5,2,win,224328,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,neutral,12560,8398,Hilbert,9,True,22,6,16,win,224650,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,23624,Cazenovia,9,True,7,2,5,win,225361,1159,1895664,2017
0,0,0,0,0,0,1,0,0,0,05/09/2017,away,12560,30190,Penn College,9,True,1,5,-4,loss,225838,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,05/09/2017,neutral,12560,30190,Penn College,9,True,8,7,1,win,225840,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,30114,Penn St.-Abington,9,True,4,5,-1,loss,226170,1159,1895664,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,30190,Penn College,9,True,6,10,-4,loss,226210,1159,1895664,2017
