PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,2,0,0,0,0,0,0,0,02/14/2020,home,15204,639,Siena,9,True,2,1,1,win,1830325,128,2118860,2020
2,0,2,0,0,0,0,0,0,0,02/15/2020,home,15204,639,Siena,9,True,11,4,7,win,1830610,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,639,Siena,9,True,9,1,8,win,1848941,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,639,Siena,9,True,10,2,8,win,1830857,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,02/18/2020,home,15204,678,Stetson,9,True,5,6,-1,loss,1831025,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,37,Auburn,9,True,3,1,2,win,1831120,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,37,Auburn,9,True,7,3,4,win,1831400,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,37,Auburn,9,True,12,2,10,win,1831771,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,61,Bethune-Cookman,9,True,6,0,6,win,1832079,128,2118860,2020
2,0,2,0,0,0,0,0,0,0,02/28/2020,home,15204,101,CSUN,9,True,12,5,7,win,1832507,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,101,CSUN,9,True,2,4,-2,loss,1832877,128,2118860,2020
1,0,1,0,0,0,0,0,0,0,02/29/2020,home,15204,101,CSUN,9,True,10,5,5,win,1849390,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,101,CSUN,9,True,6,4,2,win,1833195,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,316,Jacksonville,9,True,6,0,6,win,1833478,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,87,Butler,9,True,2,1,1,win,1833930,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,87,Butler,9,True,4,0,4,win,1834387,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,87,Butler,9,True,4,1,3,win,1834653,128,2118860,2020
0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,415,Miami (FL),9,True,2,3,-1,loss,1835222,128,2118860,2020
