PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/10/2023,neutral,16340,280,Hillsdale,9,True,4,5,-1,loss,2389955,30221,2669191,2023,2
0,1,1,0,0,0,0,0,0,0,03/04/2023,neutral,16340,383,Minnesota St.,9,True,3,4,-1,loss,2408349,30221,2669191,2023,2
1,1,3,1,0,0,0,0,0,0,03/17/2023,away,16340,24639,Nova Southeastern,9,True,2,14,-12,loss,2396067,30221,2669191,2023,2
0,2,2,0,0,0,0,0,0,0,03/27/2023,away,16340,799,Wis.-Parkside,9,True,6,7,-1,loss,2410500,30221,2669191,2023,2
3,3,6,0,0,0,0,0,0,0,03/28/2023,home,16340,262,Grand Valley St.,9,True,16,4,12,win,2398514,30221,2669191,2023,2
1,3,4,0,0,0,0,0,1,0,04/14/2023,away,16340,30222,Purdue Northwest,9,True,16,3,13,win,2428968,30221,2669191,2023,2
0,1,1,0,0,0,0,0,0,0,04/15/2023,away,16340,30222,Purdue Northwest,8,True,11,2,9,win,2429081,30221,2669191,2023,2
0,1,1,0,0,0,0,0,0,0,04/15/2023,away,16340,30222,Purdue Northwest,9,True,15,4,11,win,2429172,30221,2669191,2023,2
0,1,1,0,0,0,0,0,0,0,04/21/2023,home,16340,799,Wis.-Parkside,9,True,10,2,8,win,2430240,30221,2669191,2023,2
0,1,1,0,0,0,0,0,0,0,04/30/2023,home,16340,262,Grand Valley St.,9,True,5,4,1,win,2405589,30221,2669191,2023,2
0,1,1,0,0,0,0,0,0,0,05/05/2023,away,16340,757,Wayne St. (MI),9,True,16,5,11,win,2406121,30221,2669191,2023,2
1,1,2,0,0,0,0,0,0,0,05/06/2023,away,16340,757,Wayne St. (MI),9,True,4,7,-3,loss,2411714,30221,2669191,2023,2
2,2,4,0,0,0,0,0,1,0,05/07/2023,away,16340,757,Wayne St. (MI),9,True,5,12,-7,loss,2406623,30221,2669191,2023,2
0,1,1,0,0,0,0,0,0,0,05/11/2023,neutral,16340,30222,Purdue Northwest,9,True,1,9,-8,loss,2434035,30221,2669191,2023,2
2,2,4,0,0,0,0,0,2,0,05/13/2023,neutral,16340,262,Grand Valley St.,9,True,5,7,-2,loss,2434961,30221,2669191,2023,2
