TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/01/2017,away,12560,734,Valdosta St.,9,True,4,17,-13,loss,205006,13,1878385,2017
0,0,0,0,0,0,2,1,0,0,02/07/2017,home,12560,734,Valdosta St.,9,True,0,7,-7,loss,205319,13,1878385,2017
0,0,0,0,0,0,0,0,0,0,02/08/2017,home,12560,0,Georgia Gwinnett,9,True,1,17,-16,loss,205338,13,1878385,2017
0,0,0,0,0,0,0,0,0,0,02/09/2017,home,12560,30013,Lee,9,True,0,15,-15,loss,205355,13,1878385,2017
0,0,0,0,0,0,0,0,0,0,02/14/2017,away,12560,0,Point U.,10,True,8,9,-1,loss,205728,13,1878385,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,608,Saint Leo,9,True,3,14,-11,loss,205862,13,1878385,2017
0,1,1,0,0,0,3,1,0,0,02/18/2017,home,12560,608,Saint Leo,9,True,0,5,-5,loss,206067,13,1878385,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,608,Saint Leo,12,True,6,9,-3,loss,206478,13,1878385,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,230,Florida Tech,9,True,2,10,-8,loss,207093,13,1878385,2017
0,1,1,0,0,0,0,0,0,0,02/25/2017,neutral,12560,561,Quincy,9,True,0,12,-12,loss,207509,13,1878385,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,30052,North Georgia,9,True,4,19,-15,loss,207765,13,1878385,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,1096,Georgia College,9,True,1,12,-11,loss,208066,13,1878385,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,home,12560,0,Point U.,9,True,4,7,-3,loss,209424,13,1878385,2017
