PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/19/2023,away,16340,1064,Eastern Nazarene,9,True,4,7,-3,loss,2390541,548,2680675,2023,3
0,1,2,1,0,0,1,2,0,0,03/11/2023,neutral,16340,30072,St. Joseph's (Brkln),9,True,2,9,-7,loss,2424158,548,2680675,2023,3
0,2,2,0,0,0,1,0,0,0,03/13/2023,neutral,16340,2798,Albertus Magnus,9,True,1,3,-2,loss,2395266,548,2680675,2023,3
1,1,2,0,0,0,0,0,0,0,03/15/2023,neutral,16340,30036,Mount Aloysius,9,True,8,5,3,win,2395615,548,2680675,2023,3
0,2,2,0,0,0,3,0,0,0,03/26/2023,away,16340,200,Eastern Conn. St.,9,True,0,14,-14,loss,2397796,548,2680675,2023,3
0,2,2,0,0,0,0,0,0,0,03/28/2023,away,16340,605,St. Joseph's (ME),9,True,4,5,-1,loss,2398262,548,2680675,2023,3
0,0,0,0,0,0,2,0,0,0,04/04/2023,away,16340,151,Colby,9,True,4,7,-3,loss,2426811,548,2680675,2023,3
0,1,1,0,0,0,1,0,0,0,04/08/2023,home,16340,330,Keene St.,9,True,0,6,-6,loss,2410597,548,2680675,2023,3
0,1,2,1,0,0,0,0,0,0,04/11/2023,away,16340,401,UMass Boston,9,True,5,11,-6,loss,2401418,548,2680675,2023,3
0,1,1,0,0,0,3,0,0,0,04/15/2023,home,16340,770,WestConn,9,True,7,14,-7,loss,2402251,548,2680675,2023,3
1,0,1,0,0,0,1,0,0,0,04/20/2023,home,16340,152,Colby-Sawyer,10,True,11,10,1,win,2403198,548,2680675,2023,3
0,0,0,0,0,0,2,0,0,0,04/22/2023,away,16340,123,Castleton,9,True,15,16,-1,loss,2410927,548,2680675,2023,3
