PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,01/30/2016,home,12360,0,Bethesda (CA),9,True,6,8,-2,loss,291555,516,1655515,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,785,Willamette,9,True,8,7,1,win,292169,516,1655515,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,785,Willamette,9,True,5,4,1,win,292206,516,1655515,2016
0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,785,Willamette,10,True,6,10,-4,loss,292293,516,1655515,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,134,Chapman,9,True,5,8,-3,loss,292571,516,1655515,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,134,Chapman,9,True,1,12,-11,loss,292854,516,1655515,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,134,Chapman,9,True,14,4,10,win,292962,516,1655515,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,89,Caltech,9,True,18,0,18,win,293625,516,1655515,2016
1,0,0,0,0,0,0,0,0,02/27/2016,away,12360,89,Caltech,9,True,11,0,11,win,293984,516,1655515,2016
1,0,0,0,0,0,0,0,0,02/27/2016,away,12360,89,Caltech,9,True,10,6,4,win,294084,516,1655515,2016
1,0,0,0,0,0,0,0,0,03/04/2016,away,12360,142,Claremont-M-S,9,True,6,4,2,win,295035,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,142,Claremont-M-S,9,True,5,2,3,win,295426,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,142,Claremont-M-S,11,True,9,7,2,win,295544,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,781,Whittier,9,True,11,6,5,win,297337,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,781,Whittier,9,True,8,5,3,win,297435,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,781,Whittier,9,True,10,7,3,win,297958,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,589,Rutgers-Newark,9,True,4,3,1,win,299210,516,1655515,2016
2,0,0,0,0,0,0,0,0,03/19/2016,home,12360,589,Rutgers-Newark,11,True,3,2,1,win,299334,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,589,Rutgers-Newark,9,True,4,1,3,win,299659,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,567,Redlands,9,True,1,11,-10,loss,300726,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,567,Redlands,9,True,9,2,7,win,301254,516,1655515,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,567,Redlands,9,True,7,6,1,win,301416,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,549,Pomona-Pitzer,9,True,7,6,1,win,302374,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,549,Pomona-Pitzer,9,True,19,5,14,win,302792,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,549,Pomona-Pitzer,9,True,6,3,3,win,302961,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,341,La Verne,9,True,8,2,6,win,304066,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,341,La Verne,9,True,12,2,10,win,304486,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,341,La Verne,9,True,8,2,6,win,304625,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,557,Puget Sound,9,True,2,1,1,win,306553,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,557,Puget Sound,9,True,10,2,8,win,306896,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,557,Puget Sound,9,True,6,2,4,win,307124,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,105,Cal Lutheran,9,True,4,1,3,win,308188,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,105,Cal Lutheran,9,True,6,16,-10,loss,309066,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,105,Cal Lutheran,11,True,4,3,1,win,309082,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,142,Claremont-M-S,9,True,2,6,-4,loss,309881,516,1655515,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,549,Pomona-Pitzer,10,True,7,8,-1,loss,310798,516,1655515,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,781,Whittier,9,True,2,1,1,win,311149,516,1655515,2016
1,0,0,0,0,1,0,0,0,05/01/2016,home,12360,89,Caltech,9,True,11,1,10,win,311148,516,1655515,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,567,Redlands,9,True,1,2,-1,loss,312224,516,1655515,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,134,Chapman,9,True,5,2,3,win,312227,516,1655515,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,567,Redlands,9,True,6,5,1,win,312533,516,1655515,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,105,Cal Lutheran,9,True,1,4,-3,loss,312531,516,1655515,2016
