PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1,0,0,0,0,0,0,0,02/26/2021,away,15580,367,Louisville,9,True,8,3,5,win,2016621,771,2128624,2021
1,1,2,0,0,0,0,0,0,0,02/27/2021,away,15580,367,Louisville,9,True,1,4,-3,loss,2052195,771,2128624,2021
3,0,3,0,0,0,0,0,0,0,02/27/2021,away,15580,367,Louisville,9,True,4,9,-5,loss,2052334,771,2128624,2021
1,0,1,0,0,0,0,0,0,0,03/02/2021,away,15580,659,Southern Ill.,9,True,1,9,-8,loss,2054187,771,2128624,2021
1,1,2,0,0,0,0,0,0,0,03/05/2021,away,15580,219,Evansville,9,True,0,11,-11,loss,2055811,771,2128624,2021
0,2,2,0,0,0,0,0,1,0,03/06/2021,away,15580,219,Evansville,9,True,2,3,-1,loss,2056077,771,2128624,2021
0,2,2,0,0,0,0,0,0,0,03/06/2021,away,15580,219,Evansville,9,True,7,6,1,win,2056080,771,2128624,2021
0,4,4,0,0,0,0,0,1,0,03/07/2021,away,15580,219,Evansville,10,True,10,11,-1,loss,2056083,771,2128624,2021
2,0,3,1,0,0,0,0,1,0,03/09/2021,away,15580,299,Illinois St.,10,True,1,2,-1,loss,2055565,771,2128624,2021
0,2,2,0,0,0,0,0,1,0,03/12/2021,away,15580,609,Saint Louis,9,True,3,4,-1,loss,2028244,771,2128624,2021
2,1,3,0,0,0,0,0,1,0,03/13/2021,away,15580,609,Saint Louis,9,True,11,0,11,win,2028245,771,2128624,2021
0,2,2,0,0,0,0,0,0,0,03/14/2021,away,15580,609,Saint Louis,9,True,0,14,-14,loss,2028246,771,2128624,2021
0,2,2,0,0,0,0,0,0,0,03/16/2021,away,15580,660,SIUE,9,True,6,5,1,win,2061437,771,2128624,2021
0,0,1,1,0,0,0,0,0,0,03/19/2021,home,15580,493,North Dakota St.,10,True,2,11,-9,loss,2018439,771,2128624,2021
1,0,1,0,0,0,0,0,0,0,03/20/2021,home,15580,493,North Dakota St.,9,True,3,7,-4,loss,2018527,771,2128624,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,493,North Dakota St.,9,True,4,8,-4,loss,2026157,771,2128624,2021
4,0,4,0,0,0,0,0,0,0,03/21/2021,home,15580,493,North Dakota St.,9,True,9,7,2,win,2018782,771,2128624,2021
1,0,1,0,0,0,0,0,0,0,03/26/2021,home,15580,649,South Dakota St.,10,True,3,10,-7,loss,2019129,771,2128624,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,home,15580,649,South Dakota St.,9,True,5,0,5,win,2026435,771,2128624,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,649,South Dakota St.,9,True,4,3,1,win,2019225,771,2128624,2021
3,0,3,0,0,0,0,0,0,0,03/28/2021,home,15580,649,South Dakota St.,9,True,6,5,1,win,2019474,771,2128624,2021
2,0,2,0,0,0,0,0,0,0,04/01/2021,home,15580,527,Oral Roberts,9,True,4,6,-2,loss,2019769,771,2128624,2021
1,0,1,0,0,0,0,0,0,0,04/02/2021,home,15580,527,Oral Roberts,9,True,9,8,1,win,2019839,771,2128624,2021
2,0,2,0,0,0,0,0,0,0,04/02/2021,home,15580,527,Oral Roberts,9,True,0,10,-10,loss,2024295,771,2128624,2021
5,0,5,0,0,0,0,0,0,0,04/03/2021,home,15580,527,Oral Roberts,10,True,5,18,-13,loss,2020049,771,2128624,2021
2,0,2,0,0,0,0,0,0,0,04/09/2021,away,15580,493,North Dakota St.,9,True,0,2,-2,loss,2069506,771,2128624,2021
2,0,2,0,0,0,0,0,0,0,04/10/2021,away,15580,493,North Dakota St.,9,True,7,10,-3,loss,2069712,771,2128624,2021
1,0,1,0,0,0,0,0,0,0,04/10/2021,away,15580,493,North Dakota St.,9,True,3,6,-3,loss,2025173,771,2128624,2021
5,0,5,0,0,0,0,0,0,0,04/11/2021,away,15580,493,North Dakota St.,14,True,5,6,-1,loss,2020993,771,2128624,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,away,15580,464,Omaha,9,True,1,11,-10,loss,2075826,771,2128624,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,464,Omaha,9,True,2,12,-10,loss,2022655,771,2128624,2021
1,0,1,0,0,0,0,0,0,0,05/02/2021,away,15580,464,Omaha,9,True,13,15,-2,loss,2022890,771,2128624,2021
0,0,0,0,0,0,0,0,0,0,05/07/2021,away,15580,527,Oral Roberts,9,True,5,4,1,win,2023151,771,2128624,2021
4,1,5,0,0,0,0,0,1,0,05/07/2021,away,15580,527,Oral Roberts,9,True,2,3,-1,loss,2024897,771,2128624,2021
1,0,1,0,0,0,0,0,0,0,05/08/2021,away,15580,527,Oral Roberts,9,True,1,9,-8,loss,2023220,771,2128624,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,away,15580,527,Oral Roberts,9,True,0,10,-10,loss,2023393,771,2128624,2021
0,0,0,0,0,0,0,0,0,0,05/20/2021,home,15580,464,Omaha,9,True,12,7,5,win,2023897,771,2128624,2021
0,0,0,0,0,0,0,0,0,0,05/20/2021,home,15580,464,Omaha,9,True,1,7,-6,loss,2024921,771,2128624,2021
1,0,1,0,0,0,0,0,0,0,05/21/2021,home,15580,464,Omaha,9,True,0,13,-13,loss,2023938,771,2128624,2021
5,0,5,0,0,0,0,0,0,0,05/22/2021,home,15580,464,Omaha,9,True,6,8,-2,loss,2024021,771,2128624,2021
