PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,01/31/2020,neutral,15204,155,Colo. Sch. of Mines,9,True,0,2,-2,loss,1829550,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/01/2020,neutral,15204,30092,Flagler,9,True,3,6,-3,loss,1829673,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/02/2020,neutral,15204,423,Millersville,9,True,3,8,-5,loss,1829741,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/08/2020,home,15204,41,Augustana (SD),9,True,5,4,1,win,1829929,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/08/2020,home,15204,41,Augustana (SD),9,True,1,4,-3,loss,1849368,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,41,Augustana (SD),9,True,8,3,5,win,1830020,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,41,Augustana (SD),9,True,4,9,-5,loss,1849550,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,1116,Harding,9,True,12,4,8,win,1830199,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,1116,Harding,9,True,5,1,4,win,1830481,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,1116,Harding,9,True,0,5,-5,loss,1848381,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,1289,Ouachita Baptist,9,True,8,1,7,win,1831136,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,1289,Ouachita Baptist,9,True,5,3,2,win,1831426,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,1289,Ouachita Baptist,9,True,6,7,-1,loss,1848951,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,8744,Southwestern Okla.,9,True,10,7,3,win,1832372,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,8744,Southwestern Okla.,9,True,7,19,-12,loss,1832739,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,8744,Southwestern Okla.,9,True,2,4,-2,loss,1848989,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,1289,Ouachita Baptist,9,True,11,4,7,win,1833343,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,30178,Northwestern Okla.,9,True,4,5,-1,loss,1971193,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,30178,Northwestern Okla.,9,True,3,10,-7,loss,1833826,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,30178,Northwestern Okla.,9,True,12,16,-4,loss,1971330,8411,1996413,2020
0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,181,Delta St.,9,True,5,10,-5,loss,1829752,8411,1996413,2020
