TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,283,Hofstra,9,True,11,1,10,win,206042,655,1658222,2017
0,5,5,0,0,0,0,0,2,0,02/19/2017,home,12560,454,Murray St.,9,True,1,3,-2,loss,206447,655,1658222,2017
0,1,1,0,0,0,0,0,0,0,02/20/2017,home,12560,671,Louisiana,14,True,5,4,1,win,206694,655,1658222,2017
2,3,1,0,0,0,0,0,0,0,02/21/2017,home,12560,718,Tulane,9,True,8,5,3,win,206733,655,1658222,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,574,Rice,9,True,8,4,4,win,206938,655,1658222,2017
0,2,2,0,0,0,0,0,0,0,02/25/2017,away,12560,574,Rice,9,True,5,15,-10,loss,207235,655,1658222,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,574,Rice,9,True,12,4,8,win,207691,655,1658222,2017
0,2,2,0,0,0,0,0,0,0,02/28/2017,away,12560,736,Vanderbilt,9,True,6,9,-3,loss,208000,655,1658222,2017
0,1,1,0,0,0,0,0,0,0,03/01/2017,away,12560,736,Vanderbilt,9,True,2,4,-2,loss,208122,655,1658222,2017
2,3,1,0,0,0,0,0,0,0,03/03/2017,neutral,12560,646,South Alabama,9,True,4,3,1,win,208447,655,1658222,2017
0,3,3,0,0,0,0,0,0,0,03/04/2017,neutral,12560,635,Seton Hall,9,True,13,1,12,win,208839,655,1658222,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,716,Troy,9,True,5,4,1,win,209235,655,1658222,2017
0,1,1,0,0,0,0,0,0,0,03/08/2017,home,12560,768,West Virginia,12,True,4,2,2,win,209756,655,1658222,2017
0,2,2,0,0,0,0,0,0,0,03/10/2017,away,12560,474,New Orleans,9,True,8,0,8,win,210092,655,1658222,2017
0,1,1,0,0,0,0,0,0,0,03/11/2017,home,12560,474,New Orleans,9,True,8,3,5,win,210486,655,1658222,2017
1,1,0,0,0,0,0,0,0,0,03/12/2017,away,12560,474,New Orleans,9,True,4,2,2,win,210868,655,1658222,2017
0,1,1,0,0,0,0,0,0,0,03/14/2017,away,12560,646,South Alabama,9,True,12,4,8,win,211342,655,1658222,2017
