PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,5,0,0,0,02/10/2024,home,16580,608,Saint Leo,9,True,0,5,-5,loss,4525313,30092,2938580,2024,2
0,1,1,0,0,0,0,0,0,0,02/24/2024,home,16580,22,American Int'l,9,True,25,6,19,win,4527089,30092,2938580,2024,2
0,2,2,0,0,0,0,0,0,0,03/02/2024,away,16580,1167,Lander,9,True,13,4,9,win,5250826,30092,2938580,2024,2
0,1,1,0,0,0,0,0,0,0,03/09/2024,home,16580,159,Columbus St.,9,True,1,10,-9,loss,4529846,30092,2938580,2024,2
0,2,2,0,0,0,0,0,0,0,03/16/2024,home,16580,11276,USC Aiken,9,True,6,5,1,win,4531442,30092,2938580,2024,2
1,1,2,0,0,0,0,0,0,0,03/24/2024,away,16580,1096,Georgia College,9,True,0,4,-4,loss,4533108,30092,2938580,2024,2
1,0,1,0,0,0,1,0,0,0,03/30/2024,away,16580,30058,Claflin,9,True,28,5,23,win,4534546,30092,2938580,2024,2
1,2,3,0,0,0,0,1,0,0,04/06/2024,home,16580,1097,Ga. Southwestern,9,True,6,7,-1,loss,4535784,30092,2938580,2024,2
0,3,3,0,0,0,0,1,0,0,04/13/2024,home,16580,30052,North Georgia,9,True,5,2,3,win,4537284,30092,2938580,2024,2
0,0,1,1,0,0,0,0,0,0,04/20/2024,away,16580,30259,USC Beaufort,9,True,7,0,7,win,4538784,30092,2938580,2024,2
0,2,2,0,0,0,1,0,0,0,05/04/2024,away,16580,1167,Lander,9,True,8,6,2,win,5289259,30092,2938580,2024,2
0,0,1,1,0,0,0,1,0,0,05/10/2024,away,16580,1096,Georgia College,9,True,4,5,-1,loss,5311987,30092,2938580,2024,2
