PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/18/2016,home,12360,25719,Penn St.-Altoona,9,True,11,5,6,win,292409,203,1644258,2016
0,0,0,0,0,0,0,0,0,02/18/2016,home,12360,25719,Penn St.-Altoona,9,True,6,7,-1,loss,292410,203,1644258,2016
1,0,0,0,0,0,0,0,0,02/20/2016,home,12360,325,Juniata,9,True,21,3,18,win,292821,203,1644258,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,325,Juniata,9,True,8,6,2,win,292929,203,1644258,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,451,CMSV,9,True,8,4,4,win,293340,203,1644258,2016
4,0,0,0,0,0,0,0,0,02/27/2016,home,12360,30170,Alfred St.,9,True,21,4,17,win,293936,203,1644258,2016
2,0,0,0,0,0,0,0,0,02/27/2016,home,12360,30170,Alfred St.,9,True,29,7,22,win,294035,203,1644258,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,30170,Alfred St.,9,True,5,4,1,win,294367,203,1644258,2016
0,0,0,0,0,0,0,0,0,02/29/2016,home,12360,411,Messiah,9,True,6,9,-3,loss,294643,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,30164,Southern Va.,9,True,8,2,6,win,294856,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,578,Roanoke,10,True,5,4,1,win,295365,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,578,Roanoke,9,True,0,9,-9,loss,295478,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,781,Whittier,9,True,8,11,-3,loss,296321,203,1644258,2016
2,0,0,0,0,0,0,0,0,03/09/2016,away,12360,134,Chapman,9,True,2,12,-10,loss,296592,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,341,La Verne,9,True,5,10,-5,loss,296603,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,216,Emory & Henry,9,True,11,7,4,win,297315,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,216,Emory & Henry,9,True,4,2,2,win,297411,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,75,Bridgewater (VA),9,True,6,8,-2,loss,298398,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,752,Wash. & Lee,9,True,0,1,-1,loss,300084,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,752,Wash. & Lee,9,True,2,8,-6,loss,300273,203,1644258,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,565,Randolph-Macon,9,True,2,15,-13,loss,301270,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,565,Randolph-Macon,9,True,3,10,-7,loss,301431,203,1644258,2016
0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,637,Shenandoah,9,True,4,6,-2,loss,302045,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,269,Hampden-Sydney,9,True,8,11,-3,loss,302733,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,269,Hampden-Sydney,9,True,9,6,3,win,302901,203,1644258,2016
1,0,0,0,0,0,0,0,0,04/05/2016,home,12360,75,Bridgewater (VA),9,True,4,12,-8,loss,303580,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,225,Ferrum,9,True,11,13,-2,loss,303825,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,1112,Guilford,9,True,7,2,5,win,304760,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,1112,Guilford,12,True,6,5,1,win,304771,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,225,Ferrum,9,True,3,12,-9,loss,305414,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,8404,Hood,9,True,7,10,-3,loss,305608,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,374,Lynchburg,9,True,8,11,-3,loss,306475,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,374,Lynchburg,9,True,10,3,7,win,306723,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,637,Shenandoah,9,True,2,6,-4,loss,307611,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,411,Messiah,9,True,6,11,-5,loss,307847,203,1644258,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,745,Va. Wesleyan,9,True,3,2,1,win,308554,203,1644258,2016
1,0,0,0,0,0,0,0,0,04/23/2016,home,12360,745,Va. Wesleyan,9,True,11,15,-4,loss,308813,203,1644258,2016
