PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,away,15860,736,Vanderbilt,9,True,0,3,-3,loss,2167825,521,1992708,2022
1,1,2,0,0,0,0,1,0,0,02/19/2022,away,15860,736,Vanderbilt,9,True,4,3,1,win,2168063,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,736,Vanderbilt,9,True,7,5,2,win,2168380,521,1992708,2022
0,0,0,0,0,0,1,0,0,0,02/22/2022,neutral,15860,624,Sam Houston,10,True,3,6,-3,loss,2168664,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,home,15860,810,Wright St.,9,True,26,3,23,win,2169519,521,1992708,2022
0,1,1,0,0,0,0,0,0,0,02/27/2022,home,15860,810,Wright St.,10,True,7,6,1,win,2168847,521,1992708,2022
0,1,1,0,0,0,0,0,0,0,03/01/2022,away,15860,28,Arizona St.,9,True,7,5,2,win,2169837,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,away,15860,28,Arizona St.,9,True,11,6,5,win,2169984,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,260,Gonzaga,9,True,3,4,-1,loss,2170140,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,260,Gonzaga,10,True,1,2,-1,loss,2170416,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/07/2022,home,15860,260,Gonzaga,9,True,1,2,-1,loss,2170828,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,home,15860,669,Missouri St.,9,True,5,1,4,win,2171332,521,1992708,2022
1,0,1,0,0,0,0,0,0,0,03/10/2022,neutral,15860,77,BYU,9,True,6,8,-2,loss,2171546,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,77,BYU,9,True,3,0,3,win,2171659,521,1992708,2022
0,0,1,1,0,0,0,0,0,0,03/12/2022,neutral,15860,77,BYU,9,True,8,5,3,win,2171942,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,home,15860,1045,DBU,9,True,5,4,1,win,2172890,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/17/2022,home,15860,635,Seton Hall,9,True,10,3,7,win,2263573,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,635,Seton Hall,9,True,11,1,10,win,2173125,521,1992708,2022
0,0,0,0,0,0,0,1,0,0,03/19/2022,home,15860,635,Seton Hall,9,True,8,4,4,win,2188110,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,635,Seton Hall,9,True,6,4,2,win,2173849,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,away,15860,527,Oral Roberts,9,True,9,4,5,win,2174298,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,328,Kansas,9,True,4,2,2,win,2174582,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,328,Kansas,9,True,4,3,1,win,2174862,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,328,Kansas,9,True,7,2,5,win,2175319,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,neutral,15860,522,Oklahoma,9,True,6,7,-1,loss,2175847,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,327,Kansas St.,9,True,12,9,3,win,2176051,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,327,Kansas St.,9,True,8,6,2,win,2176340,521,1992708,2022
0,1,1,0,0,0,1,0,0,0,04/03/2022,away,15860,327,Kansas St.,9,True,2,7,-5,loss,2176802,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,782,Wichita St.,9,True,5,3,2,win,2177307,521,1992708,2022
0,0,0,0,0,0,1,0,0,0,04/08/2022,home,15860,522,Oklahoma,9,True,7,8,-1,loss,2177549,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,522,Oklahoma,9,True,8,7,1,win,2177845,521,1992708,2022
0,1,1,0,0,0,0,0,0,0,04/10/2022,home,15860,522,Oklahoma,9,True,9,4,5,win,2178311,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,782,Wichita St.,9,True,8,5,3,win,2178628,521,1992708,2022
0,0,0,0,0,0,2,0,0,0,04/15/2022,away,15860,768,West Virginia,9,True,2,1,1,win,2179148,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,768,West Virginia,9,True,2,5,-3,loss,2179506,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/17/2022,away,15860,768,West Virginia,9,True,13,3,10,win,2179921,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,527,Oral Roberts,12,True,9,15,-6,loss,2180048,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,698,TCU,9,True,13,2,11,win,2180485,521,1992708,2022
0,1,1,0,0,0,3,0,0,0,04/23/2022,home,15860,698,TCU,9,True,4,6,-2,loss,2180788,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,home,15860,698,TCU,9,True,6,7,-1,loss,2181242,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,782,Wichita St.,9,True,12,6,6,win,2181695,521,1992708,2022
0,1,1,0,0,0,0,0,0,0,04/29/2022,away,15860,703,Texas,9,True,8,6,2,win,2181906,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,703,Texas,9,True,14,3,11,win,2182203,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,away,15860,703,Texas,9,True,10,8,2,win,2182636,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,home,15860,654,Southeast Mo. St.,9,True,4,0,4,win,2183125,521,1992708,2022
0,2,2,0,0,0,1,0,0,0,05/07/2022,home,15860,654,Southeast Mo. St.,9,True,11,6,5,win,2183371,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,654,Southeast Mo. St.,9,True,15,3,12,win,2183636,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/10/2022,away,15860,1045,DBU,9,True,7,8,-1,loss,2183847,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,home,15860,700,Texas Tech,9,True,6,7,-1,loss,2183920,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,home,15860,700,Texas Tech,9,True,3,9,-6,loss,2184061,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/15/2022,home,15860,700,Texas Tech,9,True,4,6,-2,loss,2184205,521,1992708,2022
0,0,0,0,0,0,1,0,0,0,05/19/2022,away,15860,51,Baylor,9,True,11,13,-2,loss,2184510,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,away,15860,51,Baylor,9,True,11,5,6,win,2184646,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/21/2022,away,15860,51,Baylor,9,True,9,5,4,win,2184786,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/25/2022,neutral,15860,703,Texas,9,True,0,4,-4,loss,2275710,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/26/2022,neutral,15860,51,Baylor,9,True,11,1,10,win,2275713,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/27/2022,neutral,15860,698,TCU,9,True,8,4,4,win,2275714,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/28/2022,neutral,15860,703,Texas,9,True,8,1,7,win,2275715,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,05/28/2022,neutral,15860,703,Texas,9,True,2,9,-7,loss,2275867,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,06/03/2022,home,15860,669,Missouri St.,9,True,10,5,5,win,2276080,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,06/04/2022,home,15860,31,Arkansas,9,True,12,20,-8,loss,2276082,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,06/05/2022,away,15860,669,Missouri St.,9,True,29,15,14,win,2276084,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,06/05/2022,away,15860,31,Arkansas,10,True,14,10,4,win,2276085,521,1992708,2022
0,0,0,0,0,0,0,0,0,0,06/06/2022,home,15860,31,Arkansas,9,True,3,7,-4,loss,2276188,521,1992708,2022
