PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,03/08/2024,away,16580,28755,FGCU,9,True,5,19,-14,loss,4529505,220,2824828,2024,1
9,0,9,0,0,0,0,0,0,0,03/10/2024,away,16580,28755,FGCU,9,True,12,0,12,win,4530137,220,2824828,2024,1
8,0,8,0,0,0,0,0,0,0,03/16/2024,home,16580,725,Army West Point,9,True,14,3,11,win,4531466,220,2824828,2024,1
8,1,9,0,0,0,0,0,0,0,03/22/2024,home,16580,471,NJIT,9,True,8,3,5,win,5254916,220,2824828,2024,1
4,0,4,0,0,0,0,0,0,0,04/09/2024,home,16580,127,Central Conn. St.,9,True,18,2,16,win,4536289,220,2824828,2024,1
7,1,8,0,0,1,1,0,1,0,04/10/2024,home,16580,400,Massachusetts,9,True,5,12,-7,loss,5282023,220,2824828,2024,1
1,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,617,Saint Peter's,9,True,12,2,10,win,4537212,220,2824828,2024,1
9,0,9,0,0,0,0,0,0,0,04/14/2024,home,16580,617,Saint Peter's,9,True,19,2,17,win,4537604,220,2824828,2024,1
6,0,6,0,0,0,2,0,0,0,04/17/2024,home,16580,813,Yale,9,True,3,12,-9,loss,4538030,220,2824828,2024,1
7,0,7,0,0,0,3,0,0,0,04/23/2024,away,16580,590,Sacred Heart,9,True,3,4,-1,loss,4539468,220,2824828,2024,1
3,0,3,0,0,0,1,0,0,0,04/30/2024,home,16580,683,Stony Brook,9,True,13,7,6,win,4540652,220,2824828,2024,1
4,0,4,0,0,0,1,0,0,0,05/04/2024,away,16580,386,Marist,10,True,11,10,1,win,5289386,220,2824828,2024,1
