TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,791,Winston-Salem,9,True,7,6,1,win,207428,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,791,Winston-Salem,9,True,6,11,-5,loss,207577,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,791,Winston-Salem,9,True,19,14,5,win,207694,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,349,Le Moyne,9,True,3,4,-1,loss,208849,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,1348,St. Thomas Aquinas,9,True,12,8,4,win,209246,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,65,Bloomsburg,9,True,2,9,-7,loss,209245,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,510,Northwood,9,True,5,0,5,win,210736,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,510,Northwood,9,True,6,7,-1,loss,210762,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,262,Grand Valley St.,9,True,3,2,1,win,211068,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,262,Grand Valley St.,9,True,6,3,3,win,211137,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,away,12560,689,Tampa,9,True,11,8,3,win,211182,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,30119,Ohio Dominican,9,True,8,10,-2,loss,211368,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,30119,Ohio Dominican,9,True,4,3,1,win,211636,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,757,Wayne St. (MI),9,True,7,3,4,win,211622,30063,1886564,2017
3,3,0,0,0,1,1,0,0,0,03/17/2017,neutral,12560,384,Mansfield,9,True,7,3,4,win,211889,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,30137,Malone,9,True,9,4,5,win,213039,30063,1886564,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,246,Gannon,9,True,3,4,-1,loss,213562,30063,1886564,2017
