TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,24639,Nova Southeastern,9,True,12,0,12,win,215756,49,1525900,2017
0,1,1,0,0,0,0,1,0,0,04/04/2017,away,12560,30045,Palm Beach Atl.,9,True,5,9,-4,loss,216656,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,230,Florida Tech,9,True,2,10,-8,loss,217068,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,230,Florida Tech,9,True,4,9,-5,loss,217491,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,230,Florida Tech,9,True,3,5,-2,loss,217703,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,608,Saint Leo,9,True,4,0,4,win,219089,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,608,Saint Leo,9,True,4,3,1,win,219510,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,608,Saint Leo,9,True,4,1,3,win,219620,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,584,Rollins,11,True,9,10,-1,loss,221273,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,584,Rollins,9,True,6,1,5,win,221976,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,584,Rollins,13,True,6,5,1,win,222012,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,20794,Lynn,9,True,8,6,2,win,223099,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,20794,Lynn,9,True,8,0,8,win,223626,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,20794,Lynn,10,True,8,9,-1,loss,223802,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,233,Fla. Southern,9,True,2,7,-5,loss,225476,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,05/08/2017,away,12560,233,Fla. Southern,9,True,1,5,-4,loss,225730,49,1525900,2017
0,0,0,0,0,0,0,0,0,0,05/08/2017,away,12560,233,Fla. Southern,9,True,6,10,-4,loss,225738,49,1525900,2017
