PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/19/2023,away,16340,346,Lamar University,9,True,4,5,-1,loss,2391002,514,2488681,2023,1
1,0,1,0,0,0,0,0,0,0,02/25/2023,neutral,16340,328,Kansas,9,True,1,4,-3,loss,2391678,514,2488681,2023,1
4,0,4,0,0,0,0,0,0,0,03/05/2023,away,16340,782,Wichita St.,9,True,2,16,-14,loss,2393562,514,2488681,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,away,16340,661,Southern Ind.,9,True,4,2,2,win,2394462,514,2488681,2023,1
2,0,2,0,0,0,0,0,0,0,03/11/2023,away,16340,661,Southern Ind.,9,True,7,5,2,win,2394831,514,2488681,2023,1
2,0,2,0,0,0,0,0,0,0,03/12/2023,away,16340,661,Southern Ind.,11,True,11,12,-1,loss,2395069,514,2488681,2023,1
3,0,3,0,0,0,0,0,0,0,03/16/2023,away,16340,817,Youngstown St.,9,True,3,18,-15,loss,2424966,514,2488681,2023,1
0,1,1,0,0,0,0,0,0,0,03/17/2023,away,16340,817,Youngstown St.,9,True,13,10,3,win,2395816,514,2488681,2023,1
5,1,6,0,0,0,0,0,0,0,03/29/2023,home,16340,414,Miami (OH),9,True,3,9,-6,loss,2398645,514,2488681,2023,1
2,0,2,0,0,0,0,0,0,0,03/31/2023,home,16340,797,Milwaukee,9,True,4,13,-9,loss,2398810,514,2488681,2023,1
1,0,1,0,0,0,0,0,0,0,04/06/2023,home,16340,308,Purdue Fort Wayne,9,True,14,9,5,win,2400217,514,2488681,2023,1
1,0,1,0,0,0,0,0,0,0,04/07/2023,home,16340,308,Purdue Fort Wayne,9,True,7,2,5,win,2400427,514,2488681,2023,1
0,0,1,1,0,0,0,0,0,0,04/08/2023,home,16340,308,Purdue Fort Wayne,9,True,7,6,1,win,2400792,514,2488681,2023,1
8,0,8,0,0,0,0,0,0,0,04/10/2023,home,16340,0,Rochester Univ. (MI),9,True,35,4,31,win,2401229,514,2488681,2023,1
1,0,1,0,0,0,0,0,0,0,04/15/2023,away,16340,505,Northern Ky.,9,True,6,7,-1,loss,2402323,514,2488681,2023,1
6,2,8,0,0,0,0,2,0,0,04/19/2023,home,16340,204,Eastern Mich.,9,True,9,7,2,win,2426002,514,2488681,2023,1
3,1,4,0,0,0,0,0,1,0,04/25/2023,away,16340,129,Central Mich.,9,True,2,8,-6,loss,2404349,514,2488681,2023,1
1,0,1,0,0,0,0,0,0,0,04/30/2023,home,16340,810,Wright St.,9,True,6,3,3,win,2405518,514,2488681,2023,1
