PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,193,Duke,9,True,9,1,8,win,85205,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,193,Duke,9,True,4,5,-1,loss,85434,736,1978818,2018
0,1,1,0,0,0,0,0,0,0,02/18/2018,home,12973,193,Duke,9,True,9,1,8,win,85740,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,1320,Presbyterian,9,True,7,1,6,win,86071,736,1978818,2018
1,2,1,0,0,0,0,0,1,0,02/21/2018,home,12973,1320,Presbyterian,9,True,15,2,13,win,86164,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,368,UMass Lowell,9,True,15,0,15,win,86246,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,368,UMass Lowell,9,True,15,2,13,win,86509,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,368,UMass Lowell,9,True,9,2,7,win,86905,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,43,Austin Peay,9,True,19,6,13,win,87274,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,02/28/2018,home,12973,305,Indiana St.,9,True,8,5,3,win,87420,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,624,Sam Houston,10,True,6,7,-1,loss,87728,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,671,Louisiana,9,True,0,3,-3,loss,88112,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,288,Houston,9,True,9,4,5,win,88544,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,away,12973,99,Long Beach St.,9,True,3,4,-1,loss,89085,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,110,UCLA,9,True,6,3,3,win,89425,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,698,TCU,9,True,7,4,3,win,90445,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,202,Eastern Ky.,9,True,5,6,-1,loss,90861,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,430,Mississippi St.,9,True,5,0,5,win,91251,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,430,Mississippi St.,9,True,10,1,9,win,91580,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,430,Mississippi St.,9,True,4,3,1,win,92129,736,1978818,2018
0,1,1,0,0,0,0,0,0,0,03/21/2018,neutral,12973,14927,Belmont,9,True,5,8,-3,loss,92712,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,365,LSU,9,True,4,2,2,win,92811,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,365,LSU,9,True,2,6,-4,loss,93141,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,365,LSU,9,True,1,0,1,win,93571,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,neutral,12973,28600,Lipscomb,9,True,1,5,-4,loss,94197,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,235,Florida,9,True,4,8,-4,loss,94631,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,235,Florida,9,True,2,10,-8,loss,95105,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/01/2018,away,12973,235,Florida,9,True,2,8,-6,loss,95656,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,419,Middle Tenn.,9,True,3,4,-1,loss,95795,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,257,Georgia,9,True,2,3,-1,loss,96039,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,257,Georgia,9,True,5,3,2,win,96183,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,257,Georgia,9,True,8,3,5,win,96498,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,772,Western Ky.,9,True,3,2,1,win,97500,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,433,Ole Miss,9,True,3,11,-8,loss,98140,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,433,Ole Miss,9,True,8,7,1,win,99290,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,433,Ole Miss,9,True,8,7,1,win,99330,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,219,Evansville,9,True,6,1,5,win,99403,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/19/2018,away,12973,434,Missouri,9,True,1,2,-1,loss,99889,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,434,Missouri,9,True,1,3,-2,loss,100084,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,434,Missouri,9,True,6,2,4,win,100383,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,648,South Carolina,9,True,7,8,-1,loss,102005,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,648,South Carolina,9,True,8,1,7,win,102294,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,648,South Carolina,9,True,9,10,-1,loss,102970,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,367,Louisville,9,True,4,8,-4,loss,103430,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,37,Auburn,9,True,1,4,-3,loss,103897,736,1978818,2018
1,4,3,0,0,0,0,0,1,0,05/05/2018,away,12973,37,Auburn,9,True,5,11,-6,loss,104207,736,1978818,2018
0,3,2,1,0,0,0,0,0,0,05/06/2018,away,12973,37,Auburn,9,True,0,14,-14,loss,104703,736,1978818,2018
8,9,0,1,0,0,0,0,1,0,05/08/2018,home,12973,692,Tennessee Tech,9,True,4,6,-2,loss,104947,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,away,12973,694,Tennessee,9,True,7,6,1,win,105293,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,694,Tennessee,9,True,7,2,5,win,105545,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,away,12973,694,Tennessee,9,True,7,8,-1,loss,105772,736,1978818,2018
0,2,2,0,0,0,0,0,0,0,05/15/2018,home,12973,419,Middle Tenn.,9,True,21,4,17,win,105857,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,home,12973,334,Kentucky,9,True,8,1,7,win,105933,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,home,12973,334,Kentucky,9,True,5,1,4,win,106104,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,home,12973,334,Kentucky,9,True,9,6,3,win,106291,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,05/22/2018,neutral,12973,697,Texas A&M,9,True,1,3,-2,loss,106530,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,06/01/2018,neutral,12973,603,St. John's (NY),9,True,2,0,2,win,106896,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,06/02/2018,home,12973,147,Clemson,9,True,4,3,1,win,106918,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,06/03/2018,away,12973,147,Clemson,9,True,19,6,13,win,106947,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,06/08/2018,away,12973,430,Mississippi St.,9,True,8,10,-2,loss,106981,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,06/09/2018,home,12973,430,Mississippi St.,9,True,4,3,1,win,106989,736,1978818,2018
0,0,0,0,0,0,0,0,0,0,06/10/2018,home,12973,430,Mississippi St.,11,True,6,10,-4,loss,106996,736,1978818,2018
