PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,502,Northern Colo.,9,True,11,0,11,win,292448,782,1751414,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,502,Northern Colo.,9,True,17,2,15,win,292693,782,1751414,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,502,Northern Colo.,9,True,3,4,-1,loss,293153,782,1751414,2016
0,0,0,0,0,0,0,0,0,02/24/2016,away,12360,527,Oral Roberts,9,True,4,6,-2,loss,293472,782,1751414,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,473,New Mexico,9,True,7,17,-10,loss,293523,782,1751414,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,473,New Mexico,9,True,4,8,-4,loss,293778,782,1751414,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,473,New Mexico,9,True,6,8,-2,loss,294297,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,464,Omaha,9,True,5,4,1,win,294703,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,624,Sam Houston,9,True,11,15,-4,loss,295014,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,624,Sam Houston,9,True,2,0,2,win,295266,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,624,Sam Houston,9,True,8,13,-5,loss,295801,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,522,Oklahoma,9,True,2,4,-2,loss,296353,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,97,Cal St. Fullerton,9,True,1,9,-8,loss,296862,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,97,Cal St. Fullerton,9,True,0,5,-5,loss,297206,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,97,Cal St. Fullerton,9,True,1,7,-6,loss,297769,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,494,North Dakota,9,True,16,3,13,win,298149,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,463,Nebraska,9,True,17,5,12,win,298660,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,463,Nebraska,9,True,0,4,-4,loss,299016,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,463,Nebraska,9,True,3,7,-4,loss,299573,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,521,Oklahoma St.,9,True,0,17,-17,loss,299993,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,90,Cal Poly,9,True,6,0,6,win,300410,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,90,Cal Poly,9,True,2,7,-5,loss,300626,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,90,Cal Poly,9,True,6,7,-1,loss,301052,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,676,SFA,9,True,10,2,8,win,301759,782,1751414,2016
0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,676,SFA,9,True,12,4,8,win,302021,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,698,TCU,9,True,0,3,-3,loss,302286,782,1751414,2016
1,0,0,0,0,0,0,0,0,04/02/2016,home,12360,698,TCU,9,True,6,17,-11,loss,302561,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,698,TCU,9,True,5,12,-7,loss,303144,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,527,Oral Roberts,9,True,15,8,7,win,303540,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,219,Evansville,9,True,6,5,1,win,304144,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,219,Evansville,9,True,2,7,-5,loss,304389,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,219,Evansville,9,True,1,11,-10,loss,304916,782,1751414,2016
0,0,0,0,0,1,0,0,0,04/12/2016,home,12360,522,Oklahoma,9,True,7,15,-8,loss,305371,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,669,Missouri St.,9,True,9,2,7,win,305968,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,669,Missouri St.,9,True,11,1,10,win,306658,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,669,Missouri St.,9,True,1,6,-5,loss,306903,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,328,Kansas,9,True,3,9,-6,loss,307589,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,72,Bradley,9,True,7,5,2,win,308088,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,72,Bradley,9,True,4,8,-4,loss,308372,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,72,Bradley,10,True,10,9,1,win,309130,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,659,Southern Ill.,9,True,8,0,8,win,310123,782,1751414,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,659,Southern Ill.,10,True,5,8,-3,loss,310434,782,1751414,2016
0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,659,Southern Ill.,9,True,1,4,-3,loss,311042,782,1751414,2016
0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,327,Kansas St.,9,True,5,9,-4,loss,311293,782,1751414,2016
0,2,0,0,0,1,0,0,0,05/04/2016,home,12360,327,Kansas St.,9,True,2,5,-3,loss,311421,782,1751414,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,305,Indiana St.,9,True,10,15,-5,loss,311596,782,1751414,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,305,Indiana St.,9,True,11,9,2,win,312243,782,1751414,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,305,Indiana St.,9,True,6,8,-2,loss,312267,782,1751414,2016
0,0,0,0,0,0,0,0,0,05/10/2016,home,12360,169,Creighton,9,True,7,3,4,win,312632,782,1751414,2016
0,0,0,0,0,0,0,0,0,05/13/2016,away,12360,299,Illinois St.,9,True,4,6,-2,loss,312961,782,1751414,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,299,Illinois St.,9,True,15,12,3,win,313179,782,1751414,2016
