PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,0,0,0,0,0,02/16/2024,away,16580,573965,William & Mary,9,True,4,2,2,win,4525637,285,2970582,2024,1
3,0,3,0,0,0,0,0,0,0,02/18/2024,away,16580,573965,William & Mary,9,True,12,14,-2,loss,4526231,285,2970582,2024,1
7,0,8,1,0,1,8,0,0,0,02/23/2024,away,16580,574098,Kansas St.,9,True,11,17,-6,loss,4526671,285,2970582,2024,1
4,1,5,0,0,1,6,0,0,0,02/25/2024,away,16580,574098,Kansas St.,9,True,4,5,-1,loss,4527417,285,2970582,2024,1
0,1,1,0,0,2,2,0,0,0,03/01/2024,away,16580,574081,Hawaii,9,True,1,12,-11,loss,4528011,285,2970582,2024,1
5,2,7,0,0,0,3,1,0,0,03/04/2024,away,16580,574081,Hawaii,9,True,2,9,-7,loss,4528789,285,2970582,2024,1
6,0,6,0,0,0,0,0,0,0,03/08/2024,away,16580,574035,UC Riverside,9,True,4,7,-3,loss,4529312,285,2970582,2024,1
3,0,3,0,0,0,2,0,0,0,03/09/2024,away,16580,574035,UC Riverside,9,True,4,11,-7,loss,4543569,285,2970582,2024,1
4,0,4,0,0,0,0,0,0,0,03/13/2024,neutral,16580,574120,Massachusetts,9,True,21,5,16,win,4530426,285,2970582,2024,1
7,1,9,1,0,1,2,1,0,0,03/16/2024,away,16580,574092,Iona,9,True,3,11,-8,loss,4531232,285,2970582,2024,1
5,1,7,1,0,0,2,1,0,0,03/17/2024,away,16580,574092,Iona,9,True,3,5,-2,loss,4531585,285,2970582,2024,1
5,0,5,0,0,2,2,0,0,0,03/24/2024,away,16580,574021,Bucknell,9,True,11,5,6,win,4542713,285,2970582,2024,1
8,0,10,2,0,0,2,0,0,0,03/25/2024,away,16580,573946,Navy,9,True,5,9,-4,loss,4544176,285,2970582,2024,1
12,1,13,0,0,0,0,0,0,0,03/27/2024,home,16580,574080,Harvard,9,True,17,7,10,win,4533360,285,2970582,2024,1
1,0,1,0,0,0,0,0,0,0,03/30/2024,home,16580,574021,Bucknell,9,True,4,2,2,win,4534454,285,2970582,2024,1
11,0,11,0,0,0,2,0,0,0,03/30/2024,home,16580,574021,Bucknell,9,True,6,4,2,win,4543429,285,2970582,2024,1
8,2,10,0,0,0,0,1,1,0,03/31/2024,home,16580,574021,Bucknell,9,True,15,4,11,win,4534613,285,2970582,2024,1
2,0,2,0,0,0,0,0,0,0,04/02/2024,away,16580,573973,Merrimack,9,True,4,8,-4,loss,4534696,285,2970582,2024,1
5,0,5,0,0,0,2,0,0,0,04/05/2024,away,16580,573925,Army West Point,9,True,3,5,-2,loss,4535198,285,2970582,2024,1
7,0,7,0,0,0,1,0,0,0,04/06/2024,away,16580,573925,Army West Point,9,True,3,2,1,win,4544678,285,2970582,2024,1
2,0,2,0,0,0,1,0,0,0,04/07/2024,away,16580,573925,Army West Point,9,True,6,21,-15,loss,4535949,285,2970582,2024,1
7,2,9,0,0,0,1,1,0,0,04/09/2024,home,16580,574233,Stonehill,9,True,10,9,1,win,4536303,285,2970582,2024,1
1,0,1,0,0,0,0,0,0,0,04/10/2024,away,16580,573970,Yale,9,True,7,12,-5,loss,4536463,285,2970582,2024,1
6,0,6,0,0,0,0,0,0,0,04/13/2024,home,16580,573946,Navy,9,True,15,5,10,win,4546091,285,2970582,2024,1
8,0,8,0,0,0,3,0,0,0,04/14/2024,home,16580,573946,Navy,9,True,2,7,-5,loss,4537619,285,2970582,2024,1
4,0,4,0,0,0,0,0,0,0,04/17/2024,home,16580,573925,Army West Point,9,True,3,15,-12,loss,4537965,285,2970582,2024,1
4,0,4,0,0,0,1,0,0,0,04/20/2024,away,16580,574102,Lafayette,9,True,0,3,-3,loss,4538559,285,2970582,2024,1
10,1,11,0,0,0,3,1,0,0,04/20/2024,away,16580,574102,Lafayette,9,True,6,11,-5,loss,4545531,285,2970582,2024,1
7,0,7,0,0,0,2,0,0,0,04/21/2024,away,16580,574102,Lafayette,9,True,12,9,3,win,4538945,285,2970582,2024,1
1,0,1,0,0,0,0,0,0,0,04/26/2024,away,16580,574104,Lehigh,9,True,1,3,-2,loss,4539620,285,2970582,2024,1
13,1,14,0,0,0,1,1,0,0,04/27/2024,away,16580,574104,Lehigh,9,True,7,6,1,win,4539915,285,2970582,2024,1
3,0,3,0,0,0,0,0,0,0,04/28/2024,away,16580,574104,Lehigh,9,True,14,2,12,win,4540361,285,2970582,2024,1
15,0,15,0,0,0,1,0,0,0,05/04/2024,home,16580,574102,Lafayette,9,True,5,0,5,win,4546407,285,2970582,2024,1
4,1,5,0,0,0,3,1,0,0,05/05/2024,home,16580,574104,Lehigh,9,True,0,4,-4,loss,4545308,285,2970582,2024,1
7,0,7,0,0,0,3,0,0,0,05/12/2024,away,16580,573946,Navy,9,True,3,7,-4,loss,5289555,285,2970582,2024,1
