PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,51,Baylor,9,True,7,2,5,win,292575,756,1755141,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,51,Baylor,9,True,5,9,-4,loss,292770,756,1755141,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,51,Baylor,9,True,7,1,6,win,293265,756,1755141,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,111,UC Riverside,10,True,2,1,1,win,293546,756,1755141,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,111,UC Riverside,9,True,17,4,13,win,293914,756,1755141,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,111,UC Riverside,12,True,5,6,-1,loss,294015,756,1755141,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,111,UC Riverside,9,True,5,8,-3,loss,294322,756,1755141,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,631,Santa Clara,9,True,1,2,-1,loss,295449,756,1755141,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,631,Santa Clara,9,True,10,9,1,win,295567,756,1755141,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,631,Santa Clara,9,True,4,1,3,win,295919,756,1755141,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,534,Pacific,9,True,6,2,4,win,296936,756,1755141,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,534,Pacific,9,True,6,2,4,win,297358,756,1755141,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,534,Pacific,10,True,3,6,-3,loss,297451,756,1755141,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,29,Arizona,9,True,6,3,3,win,298785,756,1755141,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,29,Arizona,9,True,8,4,4,win,299107,756,1755141,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,29,Arizona,9,True,7,17,-10,loss,299688,756,1755141,2016
