PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/27/2023,away,16340,1277,Alliance,9,True,9,0,9,win,2391620,22,2682769,2023,2
5,0,5,0,0,0,0,0,0,0,03/11/2023,away,16340,30045,Palm Beach Atl.,9,True,5,13,-8,loss,2394514,22,2682769,2023,2
4,0,4,0,0,0,0,0,0,0,03/12/2023,away,16340,30045,Palm Beach Atl.,9,True,8,13,-5,loss,2394915,22,2682769,2023,2
4,0,4,0,0,0,0,0,0,0,03/13/2023,away,16340,30045,Palm Beach Atl.,9,True,10,11,-1,loss,2395225,22,2682769,2023,2
2,1,3,0,0,0,0,0,1,0,03/14/2023,neutral,16340,995,Caldwell,9,True,5,7,-2,loss,2395370,22,2682769,2023,2
4,0,4,0,0,0,0,0,0,0,03/16/2023,home,16340,658,Southern Conn. St.,9,True,6,8,-2,loss,2395735,22,2682769,2023,2
2,0,2,0,0,0,0,0,0,0,03/17/2023,neutral,16340,995,Caldwell,9,True,2,9,-7,loss,2395871,22,2682769,2023,2
2,0,2,0,0,0,0,0,0,0,03/18/2023,away,16340,658,Southern Conn. St.,9,True,2,7,-5,loss,2396238,22,2682769,2023,2
3,0,3,0,0,0,0,0,0,0,03/22/2023,home,16340,658,Southern Conn. St.,9,True,13,21,-8,loss,2397098,22,2682769,2023,2
2,0,2,0,0,0,0,0,0,0,03/24/2023,home,16340,468,Southern N.H.,9,True,5,11,-6,loss,2397806,22,2682769,2023,2
4,0,4,0,0,0,0,0,0,0,03/26/2023,home,16340,468,Southern N.H.,9,True,3,12,-9,loss,2398303,22,2682769,2023,2
6,0,7,1,0,0,0,0,0,0,03/26/2023,home,16340,468,Southern N.H.,9,True,2,17,-15,loss,2410290,22,2682769,2023,2
7,0,7,0,0,0,0,0,0,0,03/31/2023,away,16340,56,Bentley,9,True,8,4,4,win,2426721,22,2682769,2023,2
3,0,3,0,0,0,0,0,0,0,03/31/2023,away,16340,56,Bentley,9,True,2,10,-8,loss,2398920,22,2682769,2023,2
3,0,3,0,0,0,0,0,0,0,04/02/2023,away,16340,56,Bentley,9,True,4,7,-3,loss,2399731,22,2682769,2023,2
1,1,2,0,0,0,0,0,0,0,04/07/2023,away,16340,74,Bridgeport,9,True,11,6,5,win,2400605,22,2682769,2023,2
2,0,3,1,0,0,0,0,0,0,04/08/2023,home,16340,74,Bridgeport,9,True,8,1,7,win,2410113,22,2682769,2023,2
3,0,3,0,0,0,0,0,0,0,04/11/2023,home,16340,470,New Haven,9,True,9,5,4,win,2401415,22,2682769,2023,2
1,0,1,0,0,0,0,0,0,0,04/15/2023,away,16340,613,Saint Michael's,9,True,16,5,11,win,2402229,22,2682769,2023,2
4,0,4,0,0,0,0,0,0,0,04/15/2023,away,16340,613,Saint Michael's,9,True,10,1,9,win,2409737,22,2682769,2023,2
2,0,2,0,0,0,0,0,0,0,04/16/2023,away,16340,613,Saint Michael's,9,True,10,7,3,win,2401903,22,2682769,2023,2
1,0,1,0,0,0,0,0,0,0,04/16/2023,away,16340,613,Saint Michael's,9,True,15,10,5,win,2402619,22,2682769,2023,2
