PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,02/27/2018,home,12973,966,Arcadia,9,True,5,4,1,win,87358,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,03/04/2018,home,12973,583,Roger Williams,9,True,8,4,4,win,88478,686,1886376,2018
0,1,0,1,0,0,0,0,0,0,03/04/2018,home,12973,583,Roger Williams,9,True,13,5,8,win,88511,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,03/06/2018,home,12973,1254,Neumann,11,True,4,3,1,win,89033,686,1886376,2018
5,5,0,0,0,0,0,0,0,0,03/10/2018,away,12973,22235,Lewis & Clark,9,True,4,1,3,win,89859,686,1886376,2018
4,4,0,0,0,0,0,0,0,0,03/10/2018,away,12973,22235,Lewis & Clark,10,True,10,11,-1,loss,89953,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,03/11/2018,away,12973,22235,Lewis & Clark,9,True,5,3,2,win,90530,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,03/13/2018,away,12973,780,Whitman,9,True,6,7,-1,loss,90775,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,03/13/2018,away,12973,780,Whitman,9,True,9,3,6,win,90780,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,03/14/2018,away,12973,557,Puget Sound,9,True,12,7,5,win,90960,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,03/14/2018,away,12973,557,Puget Sound,9,True,10,5,5,win,91018,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,03/16/2018,away,12973,785,Willamette,9,True,3,8,-5,loss,91318,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,03/17/2018,away,12973,785,Willamette,9,True,4,7,-3,loss,91729,686,1886376,2018
1,1,0,0,0,0,0,0,0,0,03/17/2018,away,12973,785,Willamette,9,True,2,10,-8,loss,91827,686,1886376,2018
1,1,0,0,0,0,0,0,0,0,03/25/2018,home,12973,681,Stockton,9,True,10,0,10,win,93846,686,1886376,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,681,Stockton,9,True,6,0,6,win,93877,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,03/27/2018,home,12973,88,Cabrini,9,True,6,3,3,win,94174,686,1886376,2018
1,1,0,0,0,0,0,0,0,0,03/30/2018,away,12973,211,Elizabethtown,9,True,16,12,4,win,94935,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,03/31/2018,home,12973,322,Johns Hopkins,9,True,3,2,1,win,95357,686,1886376,2018
6,6,0,0,0,0,0,0,0,0,03/31/2018,home,12973,322,Johns Hopkins,9,True,6,10,-4,loss,95502,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,04/03/2018,away,12973,753,Washington Col.,9,True,6,3,3,win,95913,686,1886376,2018
4,4,0,0,0,0,0,0,0,0,04/06/2018,home,12973,753,Washington Col.,9,True,19,5,14,win,96297,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,04/07/2018,away,12973,185,Dickinson,9,True,13,2,11,win,96597,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,04/07/2018,away,12973,185,Dickinson,9,True,9,1,8,win,96694,686,1886376,2018
5,5,0,0,0,0,0,0,0,0,04/10/2018,away,12973,453,Muhlenberg,9,True,12,2,10,win,97562,686,1886376,2018
1,1,0,0,0,0,0,0,0,0,04/13/2018,home,12973,453,Muhlenberg,9,True,6,3,3,win,98293,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,04/14/2018,away,12973,239,Franklin & Marshall,9,True,5,8,-3,loss,98675,686,1886376,2018
1,1,0,0,0,0,0,0,0,0,04/14/2018,away,12973,239,Franklin & Marshall,9,True,15,1,14,win,98858,686,1886376,2018
7,7,0,0,0,0,0,0,0,0,04/17/2018,home,12973,730,Ursinus,9,True,13,12,1,win,99528,686,1886376,2018
1,1,0,0,0,0,0,0,0,0,04/18/2018,away,12973,20,DeSales,10,True,1,2,-1,loss,99752,686,1886376,2018
2,3,0,1,0,0,0,0,0,0,04/20/2018,away,12973,730,Ursinus,9,True,9,7,2,win,99963,686,1886376,2018
2,3,1,0,0,0,0,0,0,0,04/21/2018,home,12973,258,Gettysburg,9,True,1,3,-2,loss,100597,686,1886376,2018
4,4,0,0,0,0,0,0,0,0,04/21/2018,home,12973,258,Gettysburg,9,True,14,1,13,win,100800,686,1886376,2018
7,7,0,0,0,0,0,0,0,0,04/24/2018,away,12973,276,Haverford,9,True,3,1,2,win,101599,686,1886376,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,276,Haverford,9,True,15,7,8,win,102172,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,04/28/2018,away,12973,773,McDaniel,9,True,26,13,13,win,102489,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,04/28/2018,away,12973,773,McDaniel,9,True,7,2,5,win,102713,686,1886376,2018
4,5,1,0,0,0,0,0,0,0,05/01/2018,away,12973,190,Drew,9,True,9,3,6,win,103533,686,1886376,2018
1,1,0,0,0,0,0,0,0,0,05/03/2018,home,12973,239,Franklin & Marshall,9,True,8,2,6,win,103766,686,1886376,2018
5,5,0,0,0,0,0,0,0,0,05/05/2018,home,12973,322,Johns Hopkins,9,True,6,5,1,win,104251,686,1886376,2018
5,6,1,0,0,0,0,0,1,0,05/06/2018,home,12973,322,Johns Hopkins,11,True,4,3,1,win,104829,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,05/10/2018,away,12973,966,Arcadia,9,True,9,2,7,win,105115,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,05/17/2018,neutral,12973,46,Baldwin Wallace,9,True,11,6,5,win,106035,686,1886376,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,neutral,12973,168,SUNY Cortland,9,True,3,2,1,win,106217,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,05/19/2018,neutral,12973,662,Southern Me.,9,True,9,6,3,win,106391,686,1886376,2018
2,2,0,0,0,0,0,0,0,0,05/20/2018,neutral,12973,662,Southern Me.,9,True,9,3,6,win,106491,686,1886376,2018
3,3,0,0,0,0,0,0,0,0,05/25/2018,neutral,12973,160,Concordia Chicago,9,True,4,9,-5,loss,106734,686,1886376,2018
1,1,0,0,0,0,0,0,0,0,05/26/2018,neutral,12973,807,Wooster,9,True,10,5,5,win,106799,686,1886376,2018
4,5,1,0,0,0,0,0,0,0,05/27/2018,neutral,12973,1400,Texas Lutheran,13,True,2,3,-1,loss,106849,686,1886376,2018
