PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,1,6,2,0,0,0,0,0,0,02/07/2020,home,15204,28593,Birmingham-So.,9,True,5,6,-1,loss,1829872,21830,2336611,2020
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,139,Chris. Newport,9,True,4,9,-5,loss,1830197,21830,2336611,2020
0,1,1,0,0,0,0,0,0,0,02/15/2020,away,15204,745,Va. Wesleyan,9,True,4,3,1,win,1829994,21830,2336611,2020
3,1,4,0,0,0,0,0,0,0,02/15/2020,neutral,15204,578,Roanoke,9,True,2,14,-12,loss,1830408,21830,2336611,2020
1,2,3,0,0,0,0,0,1,0,02/16/2020,neutral,15204,578,Roanoke,9,True,4,1,3,win,1830738,21830,2336611,2020
5,3,9,1,0,0,0,0,1,0,02/19/2020,home,15204,2713,Oglethorpe,9,True,4,1,3,win,1831040,21830,2336611,2020
2,1,3,0,0,0,0,0,1,0,02/21/2020,away,15204,30094,Brevard,9,True,11,2,9,win,1831193,21830,2336611,2020
2,5,7,0,0,0,0,0,1,0,02/22/2020,away,15204,30094,Brevard,9,True,13,6,7,win,1831573,21830,2336611,2020
1,2,3,0,0,0,0,0,0,0,02/23/2020,away,15204,30094,Brevard,9,True,11,5,6,win,1831963,21830,2336611,2020
4,2,6,0,0,0,0,0,1,0,02/26/2020,away,15204,217,Emory,9,True,8,9,-1,loss,1832205,21830,2336611,2020
1,2,3,0,0,0,0,0,0,0,02/28/2020,home,15204,542,Pfeiffer,9,True,2,1,1,win,1832505,21830,2336611,2020
3,1,4,0,0,0,0,0,0,0,02/29/2020,home,15204,542,Pfeiffer,10,True,8,10,-2,loss,1832943,21830,2336611,2020
1,5,6,0,0,0,0,0,1,0,03/01/2020,home,15204,542,Pfeiffer,9,True,13,3,10,win,1833187,21830,2336611,2020
4,0,4,0,0,0,0,0,0,0,03/06/2020,away,15204,17094,William Peace,9,True,8,3,5,win,1833980,21830,2336611,2020
1,1,2,0,0,0,0,0,0,0,03/07/2020,away,15204,17094,William Peace,9,True,5,6,-1,loss,1834314,21830,2336611,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,17094,William Peace,9,True,3,2,1,win,1834661,21830,2336611,2020
0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,269,Hampden-Sydney,9,True,0,9,-9,loss,1835236,21830,2336611,2020
