PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,02/19/2016,away,12360,101,CSUN,9,True,8,5,3,win,292431,94,1749372,2016
1,0,0,0,0,0,0,0,0,02/20/2016,home,12360,101,CSUN,9,True,5,7,-2,loss,292723,94,1749372,2016
2,0,0,0,0,0,0,0,0,02/21/2016,away,12360,101,CSUN,9,True,5,3,2,win,293134,94,1749372,2016
1,0,0,0,0,0,0,0,0,02/26/2016,home,12360,603,St. John's (NY),9,True,4,5,-1,loss,293580,94,1749372,2016
2,0,0,0,0,0,0,0,0,02/27/2016,home,12360,603,St. John's (NY),9,True,10,4,6,win,293821,94,1749372,2016
1,0,0,0,0,0,0,0,0,02/28/2016,home,12360,603,St. John's (NY),11,True,4,3,1,win,294353,94,1749372,2016
1,0,0,0,0,0,0,0,0,03/01/2016,away,12360,96,Fresno St.,9,True,4,6,-2,loss,294710,94,1749372,2016
4,1,0,0,0,0,0,0,0,03/04/2016,neutral,12360,610,Saint Mary's (CA),9,True,7,10,-3,loss,295185,94,1749372,2016
4,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,610,Saint Mary's (CA),9,True,4,10,-6,loss,295626,94,1749372,2016
3,0,0,0,0,0,0,0,0,03/05/2016,away,12360,29,Arizona,9,True,1,4,-3,loss,295285,94,1749372,2016
2,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,508,Northwestern St.,9,True,7,9,-2,loss,296019,94,1749372,2016
3,0,0,0,0,0,0,0,0,03/08/2016,away,12360,109,UC Irvine,9,True,6,9,-3,loss,296516,94,1749372,2016
1,0,0,0,0,0,0,0,0,03/12/2016,home,12360,111,UC Riverside,9,True,3,7,-4,loss,297643,94,1749372,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,111,UC Riverside,9,True,4,8,-4,loss,297681,94,1749372,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,111,UC Riverside,9,True,8,2,6,win,297782,94,1749372,2016
0,0,0,0,0,0,0,0,0,03/17/2016,home,12360,522,Oklahoma,9,True,4,6,-2,loss,298549,94,1749372,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,522,Oklahoma,9,True,3,6,-3,loss,298712,94,1749372,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,522,Oklahoma,9,True,7,10,-3,loss,299174,94,1749372,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,522,Oklahoma,9,True,0,13,-13,loss,299293,94,1749372,2016
1,0,0,0,0,0,0,0,0,03/22/2016,home,12360,104,UC Santa Barbara,9,True,4,10,-6,loss,300022,94,1749372,2016
0,0,1,0,0,0,0,0,0,03/24/2016,away,12360,1356,Seattle U,9,True,4,10,-6,loss,300455,94,1749372,2016
1,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1356,Seattle U,9,True,3,7,-4,loss,300707,94,1749372,2016
3,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1356,Seattle U,9,True,3,6,-3,loss,301112,94,1749372,2016
4,0,0,0,0,0,0,0,0,03/29/2016,away,12360,90,Cal Poly,9,True,4,8,-4,loss,301786,94,1749372,2016
3,0,0,0,0,0,0,0,0,04/01/2016,home,12360,1104,Grand Canyon,9,True,3,9,-6,loss,302320,94,1749372,2016
