TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,30051,King (TN),9,True,2,12,-10,loss,205180,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,30051,King (TN),9,True,6,12,-6,loss,205222,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,home,12560,30051,King (TN),9,True,10,8,2,win,205289,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,home,12560,30051,King (TN),9,True,3,7,-4,loss,205293,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/07/2017,away,12560,0,Toccoa Falls,9,True,12,3,9,win,205325,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,30151,Shorter,9,True,4,6,-2,loss,205495,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,30151,Shorter,9,True,1,7,-6,loss,205540,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,away,12560,30151,Shorter,9,True,7,8,-1,loss,205641,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/14/2017,home,12560,30154,Young Harris,9,True,13,2,11,win,205734,30094,1884613,2017
0,0,0,0,0,0,2,0,0,0,02/18/2017,away,12560,17094,William Peace,9,True,1,5,-4,loss,206314,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,17094,William Peace,9,True,4,0,4,win,206554,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,17094,William Peace,9,True,4,11,-7,loss,206569,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,1176,Lincoln Memorial,9,True,14,11,3,win,207019,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,1176,Lincoln Memorial,9,True,1,4,-3,loss,207387,30094,1884613,2017
0,0,0,0,0,0,1,0,0,0,02/25/2017,home,12560,1176,Lincoln Memorial,9,True,4,17,-13,loss,207480,30094,1884613,2017
0,0,0,0,0,0,3,0,0,0,02/28/2017,home,12560,0,Montreat,9,True,3,12,-9,loss,208059,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,1257,Newberry,9,True,1,17,-16,loss,208339,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,1257,Newberry,9,True,1,15,-14,loss,208676,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,1257,Newberry,9,True,7,3,4,win,208762,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,30051,King (TN),9,True,5,11,-6,loss,209731,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,0,St. Andrews,9,True,3,2,1,win,209961,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,65,Bloomsburg,9,True,3,13,-10,loss,210803,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,65,Bloomsburg,9,True,8,5,3,win,210823,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,65,Bloomsburg,9,True,2,7,-5,loss,211081,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,12830,Tusculum,9,True,3,16,-13,loss,212184,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,12830,Tusculum,9,True,4,17,-13,loss,212270,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,12830,Tusculum,9,True,2,15,-13,loss,212766,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,30193,Emmanuel (GA),9,True,2,3,-1,loss,213216,30094,1884613,2017
0,0,0,0,0,0,1,0,0,0,03/24/2017,away,12560,1000,Carson-Newman,9,True,6,9,-3,loss,213747,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1000,Carson-Newman,9,True,5,8,-3,loss,214339,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1000,Carson-Newman,9,True,1,8,-7,loss,214363,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,home,12560,0,Toccoa Falls,9,True,19,8,11,win,214733,30094,1884613,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,1199,Mars Hill,9,True,0,13,-13,loss,215839,30094,1884613,2017
0,1,1,0,0,0,0,1,0,0,04/01/2017,home,12560,1199,Mars Hill,9,True,4,12,-8,loss,215908,30094,1884613,2017
