PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/07/2021,home,15580,429,Mississippi Col.,9,True,9,2,7,win,2036274,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,02/07/2021,home,15580,429,Mississippi Col.,9,True,9,0,9,win,2036275,734,2123702,2021
0,0,1,1,0,0,0,0,0,0,02/08/2021,home,15580,429,Mississippi Col.,9,True,12,1,11,win,2015965,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,02/12/2021,away,15580,30013,Lee,9,True,4,6,-2,loss,2015993,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,02/12/2021,away,15580,30013,Lee,9,True,7,10,-3,loss,2024660,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,30093,AUM,9,True,6,12,-6,loss,2047845,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,02/21/2021,home,15580,30093,AUM,11,True,10,9,1,win,2048043,734,2123702,2021
0,1,1,0,0,0,0,0,0,0,02/21/2021,home,15580,30093,AUM,9,True,9,0,9,win,2048090,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,02/23/2021,away,15580,30092,Flagler,9,True,7,2,5,win,2016494,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,30151,Shorter,9,True,4,0,4,win,2016656,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,30151,Shorter,9,True,0,9,-9,loss,2026668,734,2123702,2021
1,1,2,0,0,0,0,1,0,0,02/28/2021,away,15580,30151,Shorter,9,True,6,5,1,win,2016814,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,away,15580,1238,Montevallo,9,True,7,4,3,win,2017147,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,1238,Montevallo,9,True,10,3,7,win,2017356,734,2123702,2021
0,0,0,0,0,0,1,0,0,0,03/06/2021,away,15580,1238,Montevallo,9,True,9,4,5,win,2024457,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,away,15580,1097,Ga. Southwestern,9,True,3,10,-7,loss,2017608,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,30153,Union (TN),10,True,2,4,-2,loss,2017916,734,2123702,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,30153,Union (TN),9,True,11,1,10,win,2026384,734,2123702,2021
