PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/01/2023,home,16340,30093,AUM,10,True,4,3,1,win,2389630,422,2498274,2023,2
2,0,2,0,0,0,0,0,0,0,02/03/2023,home,16340,30151,Shorter,9,True,2,16,-14,loss,2415333,422,2498274,2023,2
3,0,3,0,0,0,0,0,0,0,02/04/2023,home,16340,30151,Shorter,10,True,7,6,1,win,2389782,422,2498274,2023,2
2,0,2,0,0,0,0,0,0,0,02/04/2023,home,16340,30151,Shorter,9,True,0,4,-4,loss,2408101,422,2498274,2023,2
3,1,4,0,0,0,0,0,0,0,02/10/2023,away,16340,358,West Ala.,9,True,1,6,-5,loss,2389933,422,2498274,2023,2
0,0,1,1,0,0,0,0,0,0,02/24/2023,away,16340,445,Morehouse,9,True,14,5,9,win,2391423,422,2498274,2023,2
2,0,3,1,0,0,0,0,0,0,02/28/2023,away,16340,30093,AUM,9,True,0,15,-15,loss,2392346,422,2498274,2023,2
1,0,1,0,0,0,0,0,0,0,03/05/2023,home,16340,144,Clark Atlanta,9,True,4,7,-3,loss,2423218,422,2498274,2023,2
1,0,2,1,0,0,0,0,0,0,03/11/2023,away,16340,332,Kentucky St.,11,True,9,7,2,win,2394686,422,2498274,2023,2
1,0,1,0,0,0,0,0,0,0,03/11/2023,away,16340,332,Kentucky St.,9,True,3,4,-1,loss,2407875,422,2498274,2023,2
2,0,2,0,0,0,0,0,0,0,03/15/2023,away,16340,10,Alabama Huntsville,9,True,6,28,-22,loss,2395398,422,2498274,2023,2
0,0,2,2,0,0,0,0,0,0,03/18/2023,home,16340,30191,Spring Hill,9,True,4,13,-9,loss,2396337,422,2498274,2023,2
3,0,4,1,0,0,0,0,0,0,03/21/2023,home,16340,1238,Montevallo,9,True,1,9,-8,loss,2396926,422,2498274,2023,2
3,0,3,0,0,0,0,0,0,0,03/25/2023,away,16340,720,Tuskegee,9,True,16,12,4,win,2397822,422,2498274,2023,2
2,0,2,0,0,0,0,0,0,0,03/25/2023,away,16340,720,Tuskegee,9,True,16,5,11,win,2410268,422,2498274,2023,2
3,0,3,0,0,0,0,0,0,0,04/04/2023,away,16340,1238,Montevallo,9,True,3,15,-12,loss,2399920,422,2498274,2023,2
1,0,1,0,0,0,0,0,0,0,04/16/2023,home,16340,13,Albany St. (GA),9,True,5,11,-6,loss,2429293,422,2498274,2023,2
0,0,1,1,0,0,0,0,0,0,04/16/2023,home,16340,13,Albany St. (GA),9,True,0,17,-17,loss,2429348,422,2498274,2023,2
2,0,2,0,0,0,0,0,0,0,04/21/2023,home,16340,350,LeMoyne-Owen,9,True,11,1,10,win,2430170,422,2498274,2023,2
1,0,1,0,0,0,0,0,0,0,04/21/2023,home,16340,350,LeMoyne-Owen,9,True,8,2,6,win,2430171,422,2498274,2023,2
3,0,3,0,0,0,0,0,0,0,04/22/2023,home,16340,350,LeMoyne-Owen,9,True,7,3,4,win,2430344,422,2498274,2023,2
