PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,434,Missouri,9,True,1,3,-2,loss,85433,231,1991232,2018
1,1,0,0,0,0,0,0,0,0,02/17/2018,home,12973,434,Missouri,9,True,1,22,-21,loss,85739,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,434,Missouri,9,True,11,5,6,win,86026,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,261,Grambling,9,True,3,0,3,win,86506,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,261,Grambling,9,True,7,8,-1,loss,86903,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,261,Grambling,9,True,12,7,5,win,87186,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,228,Florida A&M,9,True,7,2,5,win,87417,231,1991232,2018
4,4,0,0,0,0,0,0,0,0,02/28/2018,home,12973,228,Florida A&M,9,True,4,8,-4,loss,87506,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,315,Jacksonville St.,12,True,6,12,-6,loss,87785,231,1991232,2018
2,2,0,0,0,0,0,0,0,0,03/03/2018,home,12973,315,Jacksonville St.,10,True,6,13,-7,loss,88290,231,1991232,2018
1,1,0,0,0,0,0,0,0,0,03/04/2018,home,12973,315,Jacksonville St.,9,True,7,2,5,win,88722,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,415,Miami (FL),9,True,5,3,2,win,89234,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,606,Saint Joseph's,9,True,2,3,-1,loss,89736,231,1991232,2018
2,2,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,774,Western Mich.,9,True,4,2,2,win,90270,231,1991232,2018
1,1,0,0,0,0,0,0,0,0,03/11/2018,home,12973,248,George Mason,9,True,16,0,16,win,90510,231,1991232,2018
1,1,0,0,0,0,0,0,0,0,03/11/2018,home,12973,248,George Mason,9,True,14,3,11,win,90525,231,1991232,2018
2,2,0,0,0,0,0,0,0,0,03/12/2018,home,12973,248,George Mason,9,True,8,12,-4,loss,90668,231,1991232,2018
2,2,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,587,Rutgers,9,True,3,6,-3,loss,91032,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,458,Charlotte,9,True,9,10,-1,loss,91204,231,1991232,2018
2,2,0,0,0,0,0,0,0,0,03/17/2018,away,12973,458,Charlotte,9,True,12,6,6,win,91537,231,1991232,2018
2,2,0,0,0,0,0,0,0,0,03/18/2018,away,12973,458,Charlotte,9,True,6,8,-2,loss,92083,231,1991232,2018
1,1,0,0,0,0,0,0,0,0,03/20/2018,home,12973,28755,FGCU,9,True,6,13,-7,loss,92651,231,1991232,2018
3,3,0,0,0,0,0,0,0,0,03/21/2018,away,12973,678,Stetson,9,True,3,5,-2,loss,92668,231,1991232,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,523,Old Dominion,9,True,5,4,1,win,93138,231,1991232,2018
2,2,0,0,0,0,0,0,0,0,03/24/2018,home,12973,523,Old Dominion,12,True,8,7,1,win,93569,231,1991232,2018
4,4,0,0,0,0,0,0,0,0,03/25/2018,home,12973,523,Old Dominion,9,True,3,4,-1,loss,93946,231,1991232,2018
