PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/03/2018,home,12973,30111,Covenant,9,True,5,4,1,win,84647,2713,1771010,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,home,12973,30111,Covenant,9,True,4,1,3,win,84683,2713,1771010,2018
3,3,0,0,0,0,0,0,0,0,02/06/2018,away,12973,30111,Covenant,9,True,14,0,14,win,84772,2713,1771010,2018
1,1,0,0,0,0,0,0,0,0,02/13/2018,away,12973,217,Emory,9,True,1,13,-12,loss,85135,2713,1771010,2018
5,5,0,0,0,0,0,0,0,0,02/17/2018,home,12973,377,MacMurray,9,True,21,6,15,win,85576,2713,1771010,2018
2,2,0,0,0,0,0,0,0,0,02/17/2018,home,12973,377,MacMurray,9,True,4,7,-3,loss,85625,2713,1771010,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,377,MacMurray,9,True,14,4,10,win,85859,2713,1771010,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,away,12973,21830,Piedmont,9,True,9,8,1,win,86076,2713,1771010,2018
1,1,0,0,0,0,0,0,0,0,02/23/2018,home,12973,973,Berry,9,True,12,11,1,win,86356,2713,1771010,2018
2,2,0,0,0,0,0,0,0,0,02/24/2018,home,12973,973,Berry,9,True,4,13,-9,loss,86663,2713,1771010,2018
4,4,0,0,0,0,0,0,0,0,02/24/2018,home,12973,973,Berry,9,True,8,1,7,win,86727,2713,1771010,2018
3,3,0,0,0,0,0,0,0,0,03/03/2018,home,12973,585,Rose-Hulman,9,True,0,4,-4,loss,88076,2713,1771010,2018
0,1,1,0,0,0,0,0,0,0,03/03/2018,home,12973,585,Rose-Hulman,9,True,0,4,-4,loss,88076,2713,1771010,2018
1,1,0,0,0,0,0,0,0,0,03/04/2018,home,12973,326,Kalamazoo,9,True,6,8,-2,loss,88475,2713,1771010,2018
2,2,0,0,0,0,0,0,0,0,03/04/2018,home,12973,326,Kalamazoo,9,True,6,1,5,win,88508,2713,1771010,2018
5,5,0,0,0,0,0,0,0,0,03/05/2018,home,12973,326,Kalamazoo,9,True,7,0,7,win,88746,2713,1771010,2018
3,3,0,0,0,0,0,0,0,0,03/10/2018,away,12973,132,Centre,9,True,12,11,1,win,89890,2713,1771010,2018
3,3,0,0,0,0,0,0,0,0,03/10/2018,away,12973,132,Centre,9,True,3,4,-1,loss,89987,2713,1771010,2018
1,2,0,1,0,0,0,0,0,0,03/11/2018,away,12973,132,Centre,9,True,11,10,1,win,90365,2713,1771010,2018
3,3,0,0,0,0,0,0,0,0,03/14/2018,home,12973,21830,Piedmont,9,True,13,4,9,win,90940,2713,1771010,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,573,Rhodes,9,True,4,5,-1,loss,92031,2713,1771010,2018
3,3,0,0,0,0,0,0,0,0,03/17/2018,away,12973,573,Rhodes,9,True,3,2,1,win,92041,2713,1771010,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,573,Rhodes,9,True,4,8,-4,loss,92409,2713,1771010,2018
2,2,0,0,0,0,0,0,0,0,03/23/2018,home,12973,652,Sewanee,9,True,8,7,1,win,93032,2713,1771010,2018
4,4,0,0,0,0,0,0,0,0,03/24/2018,home,12973,652,Sewanee,9,True,11,4,7,win,93326,2713,1771010,2018
1,1,0,0,0,0,0,0,0,0,03/24/2018,home,12973,652,Sewanee,9,True,8,14,-6,loss,93426,2713,1771010,2018
1,1,0,0,0,0,0,0,0,0,03/27/2018,away,12973,1162,LaGrange,9,True,3,17,-14,loss,94222,2713,1771010,2018
2,2,0,0,0,0,0,0,0,0,03/30/2018,home,12973,426,Millsaps,9,True,14,4,10,win,94736,2713,1771010,2018
1,1,0,0,0,0,0,0,0,0,03/31/2018,home,12973,426,Millsaps,9,True,7,4,3,win,95339,2713,1771010,2018
2,2,0,0,0,0,0,0,0,0,03/31/2018,home,12973,426,Millsaps,9,True,6,2,4,win,95484,2713,1771010,2018
4,5,1,0,0,0,0,0,1,0,04/03/2018,home,12973,1162,LaGrange,9,True,4,9,-5,loss,95898,2713,1771010,2018
4,4,0,0,0,0,0,0,0,0,04/07/2018,away,12973,1124,Hendrix,9,True,5,4,1,win,96821,2713,1771010,2018
5,5,0,0,0,0,0,0,0,0,04/08/2018,away,12973,1124,Hendrix,9,True,4,1,3,win,97186,2713,1771010,2018
4,4,0,0,0,0,0,0,0,0,04/08/2018,away,12973,1124,Hendrix,9,True,4,9,-5,loss,97276,2713,1771010,2018
1,1,0,0,0,0,0,0,0,0,04/10/2018,home,12973,217,Emory,9,True,6,2,4,win,97634,2713,1771010,2018
4,4,0,0,0,0,0,0,0,0,04/13/2018,home,12973,28593,Birmingham-So.,9,True,3,5,-2,loss,98277,2713,1771010,2018
3,3,0,0,0,0,0,0,0,0,04/14/2018,home,12973,28593,Birmingham-So.,9,True,8,16,-8,loss,98774,2713,1771010,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,28593,Birmingham-So.,9,True,5,11,-6,loss,98960,2713,1771010,2018
0,0,0,0,0,0,0,0,0,0,04/16/2018,away,12973,1130,Huntingdon,9,True,1,11,-10,loss,99377,2713,1771010,2018
3,3,0,0,0,0,0,0,0,0,04/19/2018,neutral,12973,132,Centre,9,True,2,1,1,win,99906,2713,1771010,2018
4,4,0,0,0,0,0,0,0,0,04/20/2018,away,12973,573,Rhodes,9,True,4,10,-6,loss,100134,2713,1771010,2018
4,6,1,1,0,0,0,0,0,0,04/20/2018,neutral,12973,132,Centre,9,True,6,9,-3,loss,100274,2713,1771010,2018
