PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,4,1,0,0,0,0,0,0,02/16/2024,away,16580,574013,Bethune-Cookman,9,True,1,12,-11,loss,4525470,682,2684564,2024,2
1,5,6,0,0,0,0,0,0,0,03/03/2024,away,16580,574065,Fla. Atlantic,9,True,7,20,-13,loss,4528610,682,2684564,2024,2
0,1,1,0,0,0,0,0,0,0,03/12/2024,away,16580,574020,Bryant,9,True,16,5,11,win,4530468,682,2684564,2024,2
0,3,3,0,0,0,0,0,0,0,03/17/2024,away,16580,574063,FDU,9,True,0,9,-9,loss,4531707,682,2684564,2024,2
1,1,2,0,0,0,0,0,1,0,03/20/2024,away,16580,574186,Rhode Island,9,True,15,19,-4,loss,4532133,682,2684564,2024,2
2,3,5,0,0,0,0,0,1,0,03/22/2024,home,16580,574191,Sacred Heart,9,True,1,6,-5,loss,4532836,682,2684564,2024,2
0,3,4,1,0,0,0,0,0,0,03/24/2024,home,16580,574191,Sacred Heart,9,True,4,6,-2,loss,4533186,682,2684564,2024,2
1,1,2,0,0,0,0,0,0,0,04/07/2024,away,16580,574412,Le Moyne,9,True,3,9,-6,loss,5281542,682,2684564,2024,2
3,3,6,0,0,0,0,0,1,0,04/09/2024,away,16580,574083,Holy Cross,9,True,9,10,-1,loss,4536303,682,2684564,2024,2
0,5,5,0,0,0,0,0,1,0,04/13/2024,home,16580,573955,Wagner,9,True,12,3,9,win,4536770,682,2684564,2024,2
2,3,5,0,0,0,0,0,1,0,04/13/2024,home,16580,573955,Wagner,9,True,5,6,-1,loss,4537208,682,2684564,2024,2
3,3,6,0,0,0,0,0,0,0,04/14/2024,home,16580,573955,Wagner,9,True,4,3,1,win,4537587,682,2684564,2024,2
1,1,2,0,0,0,0,0,0,0,04/16/2024,home,16580,574080,Harvard,9,True,14,17,-3,loss,4537828,682,2684564,2024,2
1,1,2,0,0,0,0,0,0,0,04/19/2024,away,16580,574106,LIU,9,True,1,10,-9,loss,4538252,682,2684564,2024,2
1,4,5,0,0,0,0,0,1,0,04/20/2024,away,16580,574106,LIU,9,True,10,12,-2,loss,4538703,682,2684564,2024,2
6,3,9,0,0,0,0,0,2,0,04/21/2024,away,16580,574106,LIU,9,True,13,4,9,win,4539045,682,2684564,2024,2
3,4,7,0,0,0,0,0,1,0,04/26/2024,home,16580,574047,Coppin St.,9,True,23,4,19,win,4539721,682,2684564,2024,2
2,3,5,0,0,0,0,0,1,0,04/27/2024,home,16580,574047,Coppin St.,9,True,11,5,6,win,4540145,682,2684564,2024,2
2,0,3,1,0,0,0,0,0,0,04/28/2024,home,16580,574047,Coppin St.,9,True,16,8,8,win,4540428,682,2684564,2024,2
2,5,7,0,0,0,0,0,1,0,05/03/2024,away,16580,574053,Delaware St.,9,True,13,14,-1,loss,5289033,682,2684564,2024,2
0,3,3,0,0,0,0,0,0,0,05/03/2024,away,16580,574053,Delaware St.,9,True,7,2,5,win,5289112,682,2684564,2024,2
2,5,7,0,0,0,0,0,0,0,05/04/2024,away,16580,574053,Delaware St.,9,True,12,17,-5,loss,4541296,682,2684564,2024,2
3,2,5,0,0,0,0,0,0,0,05/10/2024,home,16580,574153,Norfolk St.,9,True,4,6,-2,loss,4541750,682,2684564,2024,2
1,1,2,0,0,0,0,0,0,0,05/11/2024,home,16580,574153,Norfolk St.,9,True,10,1,9,win,4541889,682,2684564,2024,2
1,2,3,0,0,0,0,0,0,0,05/12/2024,home,16580,574153,Norfolk St.,10,True,8,7,1,win,4542023,682,2684564,2024,2
1,1,2,0,0,0,0,0,0,0,05/14/2024,away,16580,574020,Bryant,9,True,9,10,-1,loss,4542130,682,2684564,2024,2
5,2,7,0,0,0,0,0,1,0,05/16/2024,away,16580,573973,Merrimack,9,True,10,17,-7,loss,4542240,682,2684564,2024,2
1,4,5,0,0,0,0,0,0,0,05/18/2024,away,16580,573973,Merrimack,9,True,4,6,-2,loss,4542530,682,2684564,2024,2
