PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,746,Virginia,9,True,6,8,-2,loss,292626,331,1769982,2016
0,0,0,0,0,0,1,0,0,02/20/2016,neutral,12360,523,Old Dominion,9,True,0,2,-2,loss,293011,331,1769982,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,490,NC State,9,True,5,7,-2,loss,293312,331,1769982,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,249,George Washington,11,True,6,4,2,win,293735,331,1769982,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,249,George Washington,9,True,7,4,3,win,294152,331,1769982,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,47,Ball St.,9,True,8,3,5,win,294154,331,1769982,2016
0,2,0,0,0,1,0,0,0,02/28/2016,neutral,12360,797,Milwaukee,9,True,7,6,1,win,294539,331,1769982,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,458,Charlotte,9,True,4,3,1,win,295000,331,1769982,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,458,Charlotte,9,True,11,6,5,win,295254,331,1769982,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,458,Charlotte,9,True,11,3,8,win,295786,331,1769982,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,563,Radford,9,True,6,0,6,win,296891,331,1769982,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,563,Radford,9,True,7,6,1,win,297233,331,1769982,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,563,Radford,9,True,8,3,5,win,297795,331,1769982,2016
0,1,0,0,0,0,0,0,0,03/16/2016,home,12360,545,Pittsburgh,9,True,4,9,-5,loss,298451,331,1769982,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,355,Liberty,9,True,2,0,2,win,298664,331,1769982,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,355,Liberty,9,True,2,4,-2,loss,299137,331,1769982,2016
