PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/25/2024,neutral,16580,665,Southern U.,9,True,16,1,15,win,4527309,228,2972633,2024,1
3,1,4,0,0,0,0,0,1,0,02/28/2024,away,16580,406,Mercer,9,True,5,8,-3,loss,4527642,228,2972633,2024,1
2,0,2,0,0,0,0,0,1,0,03/10/2024,home,16580,305,Indiana St.,9,True,0,15,-15,loss,4544014,228,2972633,2024,1
1,0,1,0,0,0,0,0,1,0,03/12/2024,home,16580,2711,North Florida,9,True,8,11,-3,loss,4530505,228,2972633,2024,1
2,0,2,0,0,0,0,0,0,0,04/10/2024,home,16580,406,Mercer,9,True,4,11,-7,loss,4536552,228,2972633,2024,1
10,0,10,0,0,0,0,0,2,0,04/26/2024,away,16580,314,Jackson St.,9,True,9,5,4,win,4539798,228,2972633,2024,1
7,1,8,0,0,0,0,0,0,0,04/27/2024,away,16580,314,Jackson St.,9,True,3,5,-2,loss,4540267,228,2972633,2024,1
8,0,8,0,0,0,0,0,1,0,04/28/2024,away,16580,314,Jackson St.,9,True,12,0,12,win,4540479,228,2972633,2024,1
7,0,7,0,0,0,0,0,1,0,05/03/2024,home,16580,61,Bethune-Cookman,9,True,4,0,4,win,4541061,228,2972633,2024,1
7,1,8,0,0,0,0,0,1,0,05/04/2024,home,16580,61,Bethune-Cookman,9,True,3,9,-6,loss,4541333,228,2972633,2024,1
6,0,6,0,0,0,0,0,0,0,05/05/2024,home,16580,61,Bethune-Cookman,9,True,3,5,-2,loss,4541535,228,2972633,2024,1
