PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,3,1,0,0,0,0,0,0,02/02/2024,away,16580,208,Eckerd,9,True,1,2,-1,loss,4524982,159,2670435,2024,2
5,0,5,0,0,0,0,0,0,0,02/03/2024,away,16580,208,Eckerd,9,True,9,2,7,win,4525095,159,2670435,2024,2
4,0,4,0,0,0,0,0,0,0,02/03/2024,away,16580,208,Eckerd,9,True,26,12,14,win,4525056,159,2670435,2024,2
2,0,2,0,0,0,0,0,0,0,02/07/2024,home,16580,13,Albany St. (GA),9,True,5,7,-2,loss,4525140,159,2670435,2024,2
5,0,5,0,0,0,0,0,1,0,02/09/2024,home,16580,1001,Catawba,9,True,6,15,-9,loss,4525217,159,2670435,2024,2
3,0,3,0,0,0,0,0,0,0,02/13/2024,home,16580,0,Talladega,9,True,3,10,-7,loss,4525435,159,2670435,2024,2
1,1,2,0,0,0,0,0,0,0,02/16/2024,home,16580,30154,Young Harris,9,True,1,13,-12,loss,4525653,159,2670435,2024,2
2,1,3,0,0,0,0,0,0,0,02/17/2024,home,16580,30154,Young Harris,9,True,2,10,-8,loss,4525982,159,2670435,2024,2
3,0,3,0,0,0,0,0,0,0,02/18/2024,home,16580,30154,Young Harris,9,True,9,5,4,win,4526217,159,2670435,2024,2
2,0,3,1,0,0,0,0,0,0,02/23/2024,home,16580,561,Quincy,9,True,10,3,7,win,4526700,159,2670435,2024,2
1,0,1,0,0,0,0,0,0,0,02/24/2024,home,16580,561,Quincy,9,True,5,1,4,win,4527055,159,2670435,2024,2
