PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/16/2024,away,16580,574221,Stanford,9,True,4,0,4,win,4525623,97,2482463,2024,1
0,0,0,0,0,0,2,0,0,0,02/23/2024,home,16580,574025,Fresno St.,9,True,0,8,-8,loss,4526760,97,2482463,2024,1
0,0,0,0,0,0,1,0,0,0,03/01/2024,neutral,16580,574212,Southeastern La.,9,True,1,5,-4,loss,4527866,97,2482463,2024,1
0,1,1,0,0,0,1,0,0,0,03/23/2024,away,16580,574027,Long Beach St.,9,True,3,4,-1,loss,4532951,97,2482463,2024,1
0,0,0,0,0,0,1,0,0,0,03/29/2024,home,16580,574023,Cal Poly,9,True,2,5,-3,loss,4533899,97,2482463,2024,1
0,0,0,0,0,0,1,0,0,0,04/14/2024,home,16580,574035,UC Riverside,9,True,6,9,-3,loss,4536961,97,2482463,2024,1
0,2,2,0,0,0,0,0,0,0,04/20/2024,home,16580,574028,CSUN,9,True,4,6,-2,loss,4538461,97,2482463,2024,1
1,0,1,0,0,0,0,1,0,0,04/27/2024,away,16580,574030,UC Santa Barbara,9,True,1,5,-4,loss,4539896,97,2482463,2024,1
0,2,2,0,0,0,0,1,0,0,05/04/2024,home,16580,574034,UCLA,9,True,1,4,-3,loss,4541162,97,2482463,2024,1
0,0,0,0,0,0,1,0,0,0,05/11/2024,home,16580,574032,UC Davis,9,True,3,7,-4,loss,4541862,97,2482463,2024,1
