PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,4,2,0,0,0,0,0,0,03/05/2022,home,15860,168,SUNY Cortland,9,True,11,9,2,win,2260561,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,168,SUNY Cortland,9,True,3,9,-6,loss,2260560,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,564,Ramapo,9,True,4,22,-18,loss,2170913,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,564,Ramapo,9,True,3,14,-11,loss,2188073,1340,2689031,2022
3,0,3,0,0,0,0,0,0,0,03/23/2022,home,15860,329,Kean,9,True,4,8,-4,loss,2264428,1340,2689031,2022
1,0,1,0,0,0,0,0,0,0,03/26/2022,home,15860,724,Merchant Marine,9,True,10,2,8,win,2174958,1340,2689031,2022
0,1,1,0,0,0,0,0,0,0,03/26/2022,home,15860,724,Merchant Marine,9,True,14,5,9,win,2187155,1340,2689031,2022
1,0,1,0,0,0,0,0,0,0,03/27/2022,home,15860,382,Manhattanville,9,True,6,4,2,win,2175380,1340,2689031,2022
2,0,2,0,0,0,0,0,0,0,03/27/2022,home,15860,382,Manhattanville,9,True,8,4,4,win,2185803,1340,2689031,2022
2,0,2,0,0,0,0,0,0,0,04/02/2022,home,15860,1468,Mt. St. Mary (NY),9,True,5,0,5,win,2176452,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,1468,Mt. St. Mary (NY),9,True,14,9,5,win,2185266,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,814,Yeshiva,9,True,11,2,9,win,2176865,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,814,Yeshiva,9,True,29,3,26,win,2187172,1340,2689031,2022
1,0,1,0,0,0,0,0,0,0,04/05/2022,home,15860,787,Wm. Paterson,9,True,4,11,-7,loss,2266368,1340,2689031,2022
1,0,1,0,0,0,0,0,0,0,04/08/2022,away,15860,524,Old Westbury,9,True,4,11,-7,loss,2177705,1340,2689031,2022
2,0,2,0,0,0,0,0,0,0,04/08/2022,away,15860,524,Old Westbury,9,True,10,8,2,win,2187645,1340,2689031,2022
1,0,1,0,0,0,0,0,0,0,04/09/2022,away,15860,27892,Farmingdale St.,9,True,2,3,-1,loss,2178015,1340,2689031,2022
2,0,2,0,0,0,0,0,0,0,04/09/2022,away,15860,27892,Farmingdale St.,9,True,12,0,12,win,2186271,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,30072,St. Joseph's (Brkln),9,True,1,3,-2,loss,2179733,1340,2689031,2022
2,0,2,0,0,0,0,0,0,0,04/16/2022,away,15860,30072,St. Joseph's (Brkln),9,True,12,2,10,win,2186109,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,321,John Jay,9,True,14,5,9,win,2180190,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,478,SUNY Maritime,9,True,10,3,7,win,2180920,1340,2689031,2022
1,0,1,0,0,0,0,0,0,0,04/23/2022,away,15860,478,SUNY Maritime,9,True,14,9,5,win,2185926,1340,2689031,2022
1,0,1,0,0,0,0,0,0,0,04/24/2022,home,15860,451,CMSV,9,True,5,6,-1,loss,2181300,1340,2689031,2022
1,0,1,0,0,0,0,0,0,0,04/24/2022,home,15860,451,CMSV,9,True,5,14,-9,loss,2187686,1340,2689031,2022
2,0,2,0,0,0,0,0,0,0,04/26/2022,home,15860,319,New Jersey City,9,True,4,11,-7,loss,2181653,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,home,15860,319,New Jersey City,9,True,13,6,7,win,2186384,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,30029,Purchase,9,True,7,1,6,win,2182566,1340,2689031,2022
1,0,1,0,0,0,0,0,0,0,04/30/2022,home,15860,30029,Purchase,9,True,10,3,7,win,2187557,1340,2689031,2022
4,0,4,0,0,0,0,0,1,0,05/01/2022,home,15860,279,Lehman,9,True,12,7,5,win,2271441,1340,2689031,2022
2,0,2,0,0,0,0,0,0,0,05/13/2022,away,15860,451,CMSV,9,True,9,1,8,win,2274521,1340,2689031,2022
2,0,2,0,0,0,0,0,0,0,05/13/2022,home,15860,724,Merchant Marine,9,True,10,12,-2,loss,2272373,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,away,15860,27892,Farmingdale St.,9,True,8,4,4,win,2274607,1340,2689031,2022
2,0,2,0,0,0,0,0,0,0,05/15/2022,home,15860,724,Merchant Marine,9,True,18,9,9,win,2274683,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,05/15/2022,away,15860,724,Merchant Marine,9,True,10,3,7,win,2274744,1340,2689031,2022
1,0,2,1,0,0,0,0,0,0,05/20/2022,away,15860,637,Shenandoah,9,True,3,10,-7,loss,2274971,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,05/21/2022,neutral,15860,679,Stevens,9,True,2,0,2,win,2275221,1340,2689031,2022
0,0,0,0,0,0,0,0,0,0,05/21/2022,home,15860,637,Shenandoah,9,True,8,10,-2,loss,2275321,1340,2689031,2022
