PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2019,neutral,14781,721,Air Force,9,True,17,2,15,win,1647689,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,365,LSU,9,True,5,6,-1,loss,1648084,725,1769742,2019
0,1,1,0,0,0,0,1,0,0,02/17/2019,neutral,14781,498,ULM,9,True,3,10,-7,loss,1648257,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,02/21/2019,away,14781,363,Longwood,9,True,12,2,10,win,1649074,725,1769742,2019
0,1,1,0,0,0,0,1,0,0,02/21/2019,away,14781,363,Longwood,9,True,10,3,7,win,1665859,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,neutral,14781,606,Saint Joseph's,10,True,2,3,-1,loss,1649879,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,neutral,14781,222,Fairleigh Dickinson,9,True,5,10,-5,loss,1649965,725,1769742,2019
1,0,1,0,0,0,1,0,0,0,03/02/2019,neutral,14781,606,Saint Joseph's,9,True,11,5,6,win,1715952,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,718,Tulane,9,True,7,6,1,win,1650536,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,288,Houston,9,True,3,6,-3,loss,1651531,725,1769742,2019
0,0,1,1,0,0,0,2,0,0,03/09/2019,away,14781,288,Houston,9,True,2,3,-1,loss,1651948,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,288,Houston,9,True,7,9,-2,loss,1652246,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,676,SFA,12,True,5,4,1,win,1652580,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,away,14781,676,SFA,9,True,8,5,3,win,1652781,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,519,Ohio,9,True,8,6,2,win,1653085,725,1769742,2019
0,0,1,1,0,0,0,0,0,0,03/16/2019,away,14781,519,Ohio,9,True,11,2,9,win,1653513,725,1769742,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,519,Ohio,9,True,0,1,-1,loss,1653814,725,1769742,2019
