PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
14,0,14,0,0,0,0,0,0,0,02/24/2017,away,12560,406,Mercer,10,True,3,4,-1,loss,207056,272,1549769,2017
5,2,7,0,0,0,0,0,1,0,02/25/2017,away,12560,406,Mercer,9,True,14,20,-6,loss,207316,272,1549769,2017
9,0,9,0,0,0,0,0,2,0,02/26/2017,away,12560,406,Mercer,9,True,6,15,-9,loss,207804,272,1549769,2017
5,1,6,0,0,0,0,0,0,0,03/03/2017,neutral,12560,87,Butler,9,True,5,2,3,win,208430,272,1549769,2017
6,0,7,1,0,0,0,0,1,0,03/04/2017,away,12560,173,Davidson,9,True,5,7,-2,loss,208504,272,1549769,2017
6,2,8,0,0,0,0,0,0,0,03/05/2017,neutral,12560,83,Bucknell,9,True,5,9,-4,loss,209205,272,1549769,2017
11,0,11,0,0,0,0,0,0,0,03/08/2017,away,12560,127,Central Conn. St.,9,True,4,6,-2,loss,209933,272,1549769,2017
6,1,7,0,0,0,0,0,0,0,03/10/2017,away,12560,29,Arizona,9,True,5,21,-16,loss,210218,272,1549769,2017
10,1,11,0,0,0,0,0,1,0,03/11/2017,away,12560,29,Arizona,9,True,3,25,-22,loss,210541,272,1549769,2017
11,0,11,0,0,0,0,0,0,0,03/12/2017,away,12560,29,Arizona,9,True,13,17,-4,loss,210959,272,1549769,2017
9,1,10,0,0,0,0,0,0,0,03/21/2017,home,12560,81,Bryant,9,True,8,7,1,win,213141,272,1549769,2017
8,0,8,0,0,0,0,0,0,0,03/24/2017,away,12560,683,Stony Brook,9,True,8,7,1,win,213645,272,1549769,2017
8,1,9,0,0,0,0,0,1,0,03/24/2017,away,12560,683,Stony Brook,9,True,5,10,-5,loss,213695,272,1549769,2017
7,1,8,0,0,0,0,0,1,0,03/25/2017,away,12560,683,Stony Brook,9,True,0,14,-14,loss,214178,272,1549769,2017
7,4,11,0,0,0,0,0,0,0,03/29/2017,home,12560,813,Yale,9,True,11,13,-2,loss,215114,272,1549769,2017
9,3,12,0,0,0,0,0,1,0,03/30/2017,home,12560,285,Holy Cross,10,True,7,6,1,win,215183,272,1549769,2017
6,2,8,0,0,0,0,0,0,0,04/02/2017,away,12560,220,Fairfield,9,True,3,7,-4,loss,216402,272,1549769,2017
7,1,8,0,0,0,0,0,1,0,04/02/2017,away,12560,220,Fairfield,9,True,4,3,1,win,216471,272,1549769,2017
12,1,13,0,0,0,0,0,2,0,04/03/2017,home,12560,220,Fairfield,9,True,2,10,-8,loss,216514,272,1549769,2017
7,0,7,0,0,0,0,0,0,0,04/04/2017,home,12560,590,Sacred Heart,9,True,9,8,1,win,216773,272,1549769,2017
10,1,11,0,0,0,0,0,1,0,04/05/2017,away,12560,164,UConn,9,True,6,4,2,win,216866,272,1549769,2017
7,0,7,0,0,0,0,0,1,0,04/08/2017,away,12560,380,Maine,9,True,2,3,-1,loss,217745,272,1549769,2017
9,1,10,0,0,0,0,0,0,0,04/08/2017,away,12560,380,Maine,9,True,0,1,-1,loss,217849,272,1549769,2017
11,0,11,0,0,0,0,0,1,0,04/09/2017,away,12560,380,Maine,9,True,10,6,4,win,218098,272,1549769,2017
9,0,9,0,0,0,0,0,0,0,04/11/2017,neutral,12560,562,Quinnipiac,9,True,6,4,2,win,218844,272,1549769,2017
7,0,7,0,0,0,0,0,4,0,04/12/2017,home,12560,386,Marist,9,True,18,16,2,win,218923,272,1549769,2017
10,1,11,0,0,0,0,0,2,0,04/14/2017,home,12560,391,UMBC,9,True,16,7,9,win,219555,272,1549769,2017
