PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,4,0,0,0,0,0,0,0,02/25/2024,away,16580,333,Ky. Wesleyan,9,True,4,1,3,win,4527247,30222,2471544,2024,2
1,2,3,0,0,0,1,0,0,0,03/14/2024,neutral,16580,27854,Minn.-Crookston,9,True,1,5,-4,loss,4530731,30222,2471544,2024,2
0,0,0,0,0,0,1,0,0,0,03/24/2024,home,16580,757,Wayne St. (MI),9,True,1,9,-8,loss,4533075,30222,2471544,2024,2
0,0,0,0,0,0,1,0,0,0,03/30/2024,away,16580,591,Saginaw Valley,9,True,3,14,-11,loss,4543715,30222,2471544,2024,2
0,0,0,0,0,0,1,0,0,0,04/09/2024,home,16580,309,UIndy,9,True,7,6,1,win,5281816,30222,2471544,2024,2
2,2,4,0,0,0,3,0,0,0,04/16/2024,home,16580,799,Wis.-Parkside,9,True,3,5,-2,loss,4534779,30222,2471544,2024,2
0,0,0,0,0,0,3,0,0,0,04/21/2024,home,16580,591,Saginaw Valley,9,True,4,11,-7,loss,4538889,30222,2471544,2024,2
2,0,2,0,0,0,1,0,1,0,04/24/2024,away,16580,354,Lewis,9,True,5,6,-1,loss,4539409,30222,2471544,2024,2
1,1,2,0,0,0,1,0,0,0,04/27/2024,away,16580,799,Wis.-Parkside,10,True,13,14,-1,loss,4546210,30222,2471544,2024,2
0,0,0,0,0,0,1,0,0,0,05/05/2024,away,16580,757,Wayne St. (MI),9,True,5,4,1,win,4541435,30222,2471544,2024,2
