PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,23121,Texas-Dallas,9,True,3,7,-4,loss,85633,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,23121,Texas-Dallas,9,True,4,14,-10,loss,85902,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,1124,Hendrix,10,True,2,3,-1,loss,85815,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,02/28/2018,home,12973,1111,Greenville,9,True,3,2,1,win,87443,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,84,Buena Vista,9,True,10,0,10,win,87952,755,1974451,2018
1,1,0,0,0,0,1,0,0,0,03/03/2018,home,12973,84,Buena Vista,9,True,15,4,11,win,88045,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,84,Buena Vista,9,True,8,3,5,win,88380,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,779,Wheaton (MA),9,True,5,4,1,win,90022,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,618,St. Scholastica,10,True,5,6,-1,loss,90442,755,1974451,2018
3,3,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,530,Oswego St.,9,True,15,2,13,win,90662,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,662,Southern Me.,10,True,1,5,-4,loss,90789,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,623,Salve Regina,9,True,6,1,5,win,90967,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,150,Coe,9,True,11,9,2,win,91594,755,1974451,2018
2,2,0,0,0,0,0,0,0,0,03/18/2018,home,12973,150,Coe,9,True,9,4,5,win,92223,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,150,Coe,9,True,0,1,-1,loss,92260,755,1974451,2018
3,3,0,0,0,0,0,0,0,0,03/21/2018,away,12973,1111,Greenville,9,True,15,4,11,win,92684,755,1974451,2018
1,1,0,0,0,0,1,0,0,0,03/25/2018,home,12973,300,Ill. Wesleyan,9,True,1,6,-5,loss,93740,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,300,Ill. Wesleyan,9,True,8,1,7,win,93789,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,479,NYU,9,True,4,1,3,win,94763,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,479,NYU,9,True,6,2,4,win,95364,755,1974451,2018
8,8,0,0,0,0,0,0,0,0,03/31/2018,away,12973,479,NYU,9,True,2,4,-2,loss,95509,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/01/2018,away,12973,479,NYU,9,True,3,0,3,win,95693,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,away,12973,759,Webster,9,True,0,3,-3,loss,96037,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,217,Emory,9,True,3,6,-3,loss,96234,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,217,Emory,9,True,6,8,-2,loss,96813,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,217,Emory,9,True,0,4,-4,loss,96989,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,217,Emory,9,True,11,7,4,win,97370,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,122,CWRU,9,True,6,1,5,win,100037,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,122,CWRU,9,True,4,3,1,win,100511,755,1974451,2018
8,9,1,0,0,0,0,0,0,0,04/21/2018,home,12973,122,CWRU,9,True,1,9,-8,loss,100715,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,122,CWRU,9,True,0,4,-4,loss,101114,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/26/2018,home,12973,73,Brandeis,9,True,11,1,10,win,101895,755,1974451,2018
2,2,0,0,0,0,0,0,0,0,04/27/2018,home,12973,73,Brandeis,9,True,16,6,10,win,102239,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,73,Brandeis,9,True,7,5,2,win,102535,755,1974451,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,73,Brandeis,9,True,8,7,1,win,102891,755,1974451,2018
