PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,2,0,0,0,0,0,0,0,03/25/2021,home,15580,560,Queens (NY),9,True,3,1,2,win,2058806,74,1986072,2021
2,1,4,1,0,0,0,0,0,0,03/27/2021,away,15580,560,Queens (NY),9,True,2,4,-2,loss,2058807,74,1986072,2021
1,2,3,0,0,0,0,0,0,0,03/27/2021,away,15580,560,Queens (NY),9,True,0,2,-2,loss,2058808,74,1986072,2021
0,2,3,1,0,0,0,0,0,0,04/03/2021,home,15580,675,Staten Island,9,True,17,10,7,win,2060570,74,1986072,2021
1,0,1,0,0,0,0,0,0,0,04/03/2021,home,15580,675,Staten Island,9,True,13,10,3,win,2066212,74,1986072,2021
2,4,7,1,0,0,0,0,1,0,04/05/2021,away,15580,675,Staten Island,10,True,13,14,-1,loss,2060572,74,1986072,2021
2,4,6,0,0,0,0,0,0,0,04/09/2021,away,15580,407,Mercy,9,True,3,6,-3,loss,2048873,74,1986072,2021
1,3,4,0,0,0,0,0,0,0,04/10/2021,home,15580,407,Mercy,9,True,1,0,1,win,2048880,74,1986072,2021
0,1,1,0,0,0,0,0,0,0,04/10/2021,home,15580,407,Mercy,9,True,5,3,2,win,2048884,74,1986072,2021
0,4,4,0,0,0,0,0,1,0,04/17/2021,home,15580,1348,St. Thomas Aquinas,9,True,8,13,-5,loss,2058102,74,1986072,2021
0,1,1,0,0,0,0,0,0,0,04/17/2021,home,15580,1348,St. Thomas Aquinas,9,True,10,7,3,win,2058066,74,1986072,2021
0,3,3,0,0,0,0,0,0,0,04/18/2021,away,15580,1348,St. Thomas Aquinas,9,True,2,3,-1,loss,2071230,74,1986072,2021
0,1,1,0,0,0,0,0,0,0,04/23/2021,home,15580,1059,D'Youville,9,True,21,1,20,win,2036846,74,1986072,2021
0,4,5,1,0,0,0,0,0,0,04/24/2021,home,15580,1059,D'Youville,9,True,12,0,12,win,2036851,74,1986072,2021
0,2,2,0,0,0,0,0,0,0,04/24/2021,home,15580,1059,D'Youville,9,True,5,0,5,win,2036852,74,1986072,2021
2,5,7,0,0,0,0,0,0,0,05/01/2021,away,15580,437,Molloy,9,True,4,17,-13,loss,2022786,74,1986072,2021
2,3,6,1,0,0,0,0,0,0,05/01/2021,away,15580,437,Molloy,9,True,0,5,-5,loss,2026127,74,1986072,2021
2,1,3,0,0,0,0,0,1,0,05/02/2021,home,15580,437,Molloy,9,True,1,0,1,win,2076319,74,1986072,2021
1,3,4,0,0,0,0,0,0,0,05/07/2021,away,15580,357,Lincoln (PA),9,True,4,10,-6,loss,2077519,74,1986072,2021
1,0,1,0,0,0,0,0,0,0,05/07/2021,away,15580,357,Lincoln (PA),9,True,10,6,4,win,2077564,74,1986072,2021
2,2,4,0,0,0,0,0,0,0,05/08/2021,away,15580,357,Lincoln (PA),9,True,8,2,6,win,2077772,74,1986072,2021
