TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,703,Texas,9,True,3,2,1,win,205899,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,703,Texas,9,True,4,5,-1,loss,206165,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,703,Texas,9,True,1,6,-5,loss,206236,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,703,Texas,9,True,7,1,6,win,206522,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,1045,DBU,9,True,4,8,-4,loss,206724,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,655,Southeastern La.,9,True,4,8,-4,loss,206938,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,655,Southeastern La.,9,True,15,5,10,win,207235,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,655,Southeastern La.,9,True,4,12,-8,loss,207691,574,1865513,2017
0,1,1,0,0,0,0,0,0,0,02/28/2017,away,12560,698,TCU,9,True,5,13,-8,loss,208031,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,541,Pepperdine,9,True,5,7,-2,loss,208287,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,541,Pepperdine,9,True,7,6,1,win,208918,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,541,Pepperdine,9,True,2,5,-3,loss,208937,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,346,Lamar University,9,True,4,10,-6,loss,209579,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,674,Stanford,9,True,6,16,-10,loss,209948,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,674,Stanford,9,True,4,0,4,win,210118,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,674,Stanford,9,True,12,2,10,win,211099,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,674,Stanford,9,True,0,2,-2,loss,211113,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,home,12560,624,Sam Houston,9,True,2,6,-4,loss,211302,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,away,12560,670,Texas St.,9,True,4,13,-9,loss,211471,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,523,Old Dominion,9,True,5,6,-1,loss,211984,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,523,Old Dominion,9,True,2,3,-1,loss,211991,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,523,Old Dominion,9,True,0,2,-2,loss,212148,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,697,Texas A&M,9,True,5,8,-3,loss,213025,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,231,FIU,9,True,8,4,4,win,214230,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,231,FIU,9,True,3,4,-1,loss,214272,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,231,FIU,9,True,5,7,-2,loss,214416,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,624,Sam Houston,9,True,5,3,2,win,214857,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,229,Fla. Atlantic,9,True,2,3,-1,loss,215320,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,229,Fla. Atlantic,9,True,5,4,1,win,215531,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,229,Fla. Atlantic,9,True,2,8,-6,loss,216107,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,288,Houston,9,True,9,0,9,win,216620,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,366,Louisiana Tech,9,True,4,6,-2,loss,217083,574,1865513,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,366,Louisiana Tech,10,True,3,2,1,win,217327,574,1865513,2017
