PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,0,0,0,0,0,02/26/2023,away,16340,533,Pace,9,True,1,2,-1,loss,2421842,613,2361719,2023,2
1,1,2,0,0,0,0,0,0,0,03/05/2023,neutral,16340,56,Bentley,9,True,9,16,-7,loss,2423210,613,2361719,2023,2
1,0,1,0,0,0,0,0,0,0,03/24/2023,away,16340,241,Franklin Pierce,9,True,4,22,-18,loss,2397820,613,2361719,2023,2
3,0,3,0,0,0,0,0,0,0,03/24/2023,away,16340,241,Franklin Pierce,9,True,1,11,-10,loss,2410266,613,2361719,2023,2
1,0,1,0,0,0,0,0,0,0,03/26/2023,away,16340,241,Franklin Pierce,9,True,1,13,-12,loss,2409721,613,2361719,2023,2
1,0,1,0,0,0,0,0,0,0,04/02/2023,home,16340,36,Assumption,9,True,1,13,-12,loss,2399589,613,2361719,2023,2
1,0,1,0,0,0,0,0,0,0,04/02/2023,home,16340,36,Assumption,9,True,10,5,5,win,2410063,613,2361719,2023,2
1,0,1,0,0,0,0,0,0,0,04/03/2023,home,16340,36,Assumption,9,True,4,7,-3,loss,2399242,613,2361719,2023,2
1,0,1,0,0,0,0,0,0,0,04/07/2023,away,16340,593,St. Anselm,9,True,2,4,-2,loss,2409523,613,2361719,2023,2
3,0,3,0,0,0,0,0,0,0,04/11/2023,away,16340,420,Middlebury,9,True,4,7,-3,loss,2428465,613,2361719,2023,2
5,0,5,0,0,0,0,0,0,0,04/15/2023,home,16340,22,American Int'l,9,True,5,16,-11,loss,2402229,613,2361719,2023,2
5,0,5,0,0,0,0,0,0,0,04/16/2023,home,16340,22,American Int'l,9,True,7,10,-3,loss,2401903,613,2361719,2023,2
0,0,1,1,0,0,0,0,0,0,04/16/2023,home,16340,22,American Int'l,9,True,10,15,-5,loss,2402619,613,2361719,2023,2
4,0,4,0,0,0,0,0,0,0,04/21/2023,home,16340,468,Southern N.H.,9,True,4,16,-12,loss,2430041,613,2361719,2023,2
2,0,2,0,0,0,0,0,0,0,05/06/2023,away,16340,56,Bentley,9,True,8,4,4,win,2406354,613,2361719,2023,2
3,0,3,0,0,0,0,0,0,0,05/06/2023,away,16340,56,Bentley,9,True,7,19,-12,loss,2411637,613,2361719,2023,2
