PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,2,2,0,0,1,1,0,0,02/16/2024,neutral,16580,574015,Boston College,9,True,2,9,-7,loss,4493113,518,2951764,2024,1
0,1,1,0,0,0,0,0,0,0,02/24/2024,away,16580,574003,Arizona St.,9,True,13,4,9,win,4493119,518,2951764,2024,1
0,0,1,1,0,0,0,0,0,0,03/08/2024,away,16580,574023,Cal Poly,9,True,2,4,-2,loss,4493124,518,2951764,2024,1
0,1,1,0,0,0,0,0,1,0,03/16/2024,away,16580,573959,West Virginia,9,True,7,4,3,win,4493130,518,2951764,2024,1
0,1,1,0,0,0,0,0,0,0,03/22/2024,home,16580,574072,Georgetown,9,True,1,5,-4,loss,4493132,518,2951764,2024,1
0,1,1,0,0,0,0,0,0,0,03/30/2024,home,16580,574183,Purdue,9,True,12,10,2,win,4492442,518,2951764,2024,1
0,1,1,0,0,0,0,0,0,0,03/31/2024,home,16580,574183,Purdue,9,True,1,7,-6,loss,4492443,518,2951764,2024,1
0,0,0,0,0,0,1,0,0,0,04/07/2024,away,16580,574143,Nebraska,9,True,9,3,6,win,4493139,518,2951764,2024,1
0,1,1,0,0,0,3,0,0,0,04/09/2024,home,16580,574016,Bowling Green,9,True,6,4,2,win,4493140,518,2951764,2024,1
0,1,1,0,0,0,0,0,0,0,04/19/2024,away,16580,574127,Michigan,9,True,0,4,-4,loss,4492287,518,2951764,2024,1
0,1,1,0,0,0,1,0,0,0,05/17/2024,away,16580,574190,Rutgers,9,True,11,5,6,win,4493152,518,2951764,2024,1
