PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,neutral,12973,523,Old Dominion,9,True,3,8,-5,loss,85356,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,709,Toledo,9,True,1,4,-3,loss,85641,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,545,Pittsburgh,9,True,6,5,1,win,85640,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,709,Toledo,9,True,8,16,-8,loss,85914,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,02/22/2018,neutral,12973,513,Notre Dame,9,True,3,7,-4,loss,86237,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,559,Purdue,9,True,2,5,-3,loss,86438,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,2743,UIW,9,True,2,5,-3,loss,86764,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,2743,UIW,9,True,2,3,-1,loss,87093,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,136,Chicago St.,9,True,7,2,5,win,87570,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,136,Chicago St.,9,True,8,4,4,win,87804,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,136,Chicago St.,9,True,4,0,4,win,88309,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,514,Oakland,9,True,9,3,6,win,89365,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,514,Oakland,9,True,8,0,8,win,89924,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,514,Oakland,9,True,6,4,2,win,90184,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,660,SIUE,9,True,5,2,3,win,90872,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,559,Purdue,9,True,15,1,14,win,91957,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,559,Purdue,9,True,11,9,2,win,91970,609,1997489,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,559,Purdue,9,True,7,3,4,win,92062,609,1997489,2018
