TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/10/2017,neutral,12560,1044,Dallas,9,True,4,5,-1,loss,205445,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,neutral,12560,1400,Texas Lutheran,9,True,9,13,-4,loss,205572,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,neutral,12560,24400,Concordia (TX),12,True,14,17,-3,loss,205681,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,496,North Park,9,True,8,6,2,win,206020,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,23260,Spalding,9,True,5,7,-2,loss,206415,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,23121,Texas-Dallas,9,True,6,16,-10,loss,206963,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,23121,Texas-Dallas,9,True,0,13,-13,loss,207351,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,23121,Texas-Dallas,9,True,4,14,-10,loss,207442,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,23008,Ozarks (AR),9,True,3,8,-5,loss,208118,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,973,Berry,9,True,8,7,1,win,208635,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,973,Berry,9,True,4,3,1,win,208721,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,973,Berry,9,True,4,9,-5,loss,209016,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,1116,Harding,9,True,7,4,3,win,209738,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,126,Central (IA),9,True,4,0,4,win,210236,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,126,Central (IA),9,True,14,8,6,win,210397,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,126,Central (IA),9,True,6,2,4,win,210465,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,953,Austin,9,True,4,9,-5,loss,211556,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,652,Sewanee,9,True,3,4,-1,loss,212159,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,652,Sewanee,9,True,4,2,2,win,212244,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,652,Sewanee,9,True,7,15,-8,loss,212512,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,home,12560,264,Grinnell,9,True,8,14,-6,loss,212851,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,28593,Birmingham-So.,9,True,7,8,-1,loss,213878,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,28593,Birmingham-So.,9,True,0,3,-3,loss,214021,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,28593,Birmingham-So.,9,True,7,16,-9,loss,214392,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,23008,Ozarks (AR),9,True,11,1,10,win,214746,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,426,Millsaps,9,True,1,10,-9,loss,215298,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,426,Millsaps,9,True,8,6,2,win,215626,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,426,Millsaps,9,True,8,2,6,win,215776,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,23008,Ozarks (AR),9,True,12,6,6,win,216781,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,132,Centre,9,True,7,6,1,win,217615,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,132,Centre,9,True,6,3,3,win,217818,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,132,Centre,9,True,10,7,3,win,218154,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,1116,Harding,9,True,7,11,-4,loss,218604,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,573,Rhodes,9,True,3,4,-1,loss,219599,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,573,Rhodes,9,True,6,3,3,win,219729,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,573,Rhodes,9,True,4,8,-4,loss,219808,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,23008,Ozarks (AR),9,True,8,7,1,win,220875,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,2713,Oglethorpe,9,True,14,3,11,win,221702,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,2713,Oglethorpe,9,True,10,8,2,win,221884,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,neutral,12560,426,Millsaps,9,True,8,4,4,win,223335,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,neutral,12560,426,Millsaps,9,True,5,11,-6,loss,223994,1124,1751037,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,573,Rhodes,9,True,3,5,-2,loss,223928,1124,1751037,2017
