TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,03/26/2017,home,12560,1044,Dallas,9,True,8,0,8,win,214696,125,1879138,2017
2,2,0,0,0,0,0,0,0,0,03/31/2017,away,12560,715,Trinity (TX),9,True,0,2,-2,loss,215359,125,1879138,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,away,12560,715,Trinity (TX),9,True,7,5,2,win,215704,125,1879138,2017
3,3,0,0,0,0,0,0,0,0,04/01/2017,away,12560,715,Trinity (TX),9,True,5,15,-10,loss,215858,125,1879138,2017
2,2,0,0,0,0,0,0,0,0,04/07/2017,home,12560,1400,Texas Lutheran,9,True,0,11,-11,loss,217282,125,1879138,2017
4,5,1,0,0,0,0,0,1,0,04/08/2017,home,12560,1400,Texas Lutheran,9,True,4,2,2,win,217958,125,1879138,2017
2,2,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1400,Texas Lutheran,9,True,7,4,3,win,217986,125,1879138,2017
6,6,0,0,0,0,0,0,0,0,04/14/2017,away,12560,8746,Southwestern (TX),9,True,7,1,6,win,219415,125,1879138,2017
3,3,0,0,0,0,0,0,0,0,04/15/2017,away,12560,8746,Southwestern (TX),9,True,5,2,3,win,220046,125,1879138,2017
3,3,0,0,0,0,0,0,0,0,04/15/2017,away,12560,8746,Southwestern (TX),9,True,12,2,10,win,220206,125,1879138,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,1182,Louisiana Col.,9,True,8,3,5,win,221429,125,1879138,2017
4,4,0,0,0,0,0,0,0,0,04/21/2017,home,12560,1182,Louisiana Col.,9,True,4,5,-1,loss,221435,125,1879138,2017
2,2,0,0,0,0,0,0,0,0,04/23/2017,away,12560,1182,Louisiana Col.,9,True,7,6,1,win,222412,125,1879138,2017
2,2,0,0,0,0,0,0,0,0,04/28/2017,neutral,12560,8746,Southwestern (TX),9,True,6,4,2,win,223331,125,1879138,2017
2,2,0,0,0,0,0,0,0,0,04/29/2017,neutral,12560,715,Trinity (TX),9,True,5,3,2,win,223923,125,1879138,2017
1,1,0,0,0,0,0,0,0,0,04/30/2017,neutral,12560,715,Trinity (TX),9,True,9,10,-1,loss,224312,125,1879138,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,neutral,12560,715,Trinity (TX),9,True,13,3,10,win,224314,125,1879138,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,neutral,12560,1179,Linfield,9,True,12,1,11,win,226875,125,1879138,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,neutral,12560,105,Cal Lutheran,9,True,2,8,-6,loss,227042,125,1879138,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,neutral,12560,24400,Concordia (TX),9,True,4,13,-9,loss,227216,125,1879138,2017
