PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,03/02/2024,away,16580,574541,Salve Regina,9,True,3,7,-4,loss,4527883,662,2832462,2024,3
12,0,12,0,0,0,0,0,1,0,03/03/2024,away,16580,574541,Salve Regina,9,True,3,4,-1,loss,4528217,662,2832462,2024,3
4,0,4,0,0,0,3,0,0,0,03/03/2024,away,16580,574541,Salve Regina,9,True,3,6,-3,loss,4543297,662,2832462,2024,3
1,0,1,0,0,0,0,0,0,0,03/06/2024,away,16580,574769,Colby,9,True,3,5,-2,loss,4528831,662,2832462,2024,3
7,1,9,1,0,0,6,0,0,0,03/12/2024,neutral,16580,574815,Ill. Wesleyan,9,True,5,8,-3,loss,4530427,662,2832462,2024,3
4,0,4,0,0,1,0,0,0,0,03/20/2024,away,16580,574843,MIT,9,True,16,3,13,win,4532143,662,2832462,2024,3
4,0,4,0,0,0,2,0,0,0,03/27/2024,away,16580,574667,Endicott,9,True,3,10,-7,loss,4533526,662,2832462,2024,3
5,0,5,0,0,0,0,0,0,0,04/02/2024,away,16580,574624,Husson,9,True,13,9,4,win,4534662,662,2832462,2024,3
10,1,11,0,0,0,0,0,0,0,04/07/2024,away,16580,574845,UMass Boston,9,True,4,5,-1,loss,4535511,662,2832462,2024,3
2,0,2,0,0,0,0,0,0,0,04/07/2024,away,16580,574845,UMass Boston,9,True,3,14,-11,loss,4544517,662,2832462,2024,3
2,1,3,0,0,0,0,0,0,0,04/16/2024,home,16580,574742,Bowdoin,9,True,8,2,6,win,4537710,662,2832462,2024,3
2,0,2,0,0,0,0,0,0,0,04/17/2024,home,16580,574667,Endicott,9,True,4,8,-4,loss,4537938,662,2832462,2024,3
3,0,3,0,0,0,0,0,0,0,04/23/2024,away,16580,574511,Plymouth St.,9,True,15,1,14,win,4539255,662,2832462,2024,3
2,0,2,0,0,0,0,0,0,0,04/28/2024,home,16580,574843,MIT,9,True,11,7,4,win,4540347,662,2832462,2024,3
1,0,1,0,0,0,0,0,0,0,05/03/2024,away,16580,574577,WestConn,8,True,12,0,12,win,4541220,662,2832462,2024,3
