PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/18/2024,home,16580,574603,Alvernia,8,True,3,4,-1,loss,4542792,565,2828334,2024,3
6,0,6,0,0,0,0,0,0,0,02/25/2024,neutral,16580,574621,Hanover,9,True,16,1,15,win,4527287,565,2828334,2024,3
9,0,9,0,0,0,0,0,3,0,03/02/2024,home,16580,574846,Messiah,9,True,9,5,4,win,4528151,565,2828334,2024,3
8,0,8,0,0,0,0,0,0,0,03/10/2024,away,16580,574792,Ferrum,9,True,8,5,3,win,4529810,565,2828334,2024,3
5,0,5,0,0,0,0,0,0,0,03/14/2024,away,16580,574764,Chris. Newport,9,True,6,9,-3,loss,4530704,565,2828334,2024,3
6,2,8,0,0,0,0,0,0,0,03/16/2024,away,16580,574570,Wash. & Lee,9,True,4,6,-2,loss,4531321,565,2828334,2024,3
7,0,7,0,0,0,0,0,2,0,03/16/2024,away,16580,574570,Wash. & Lee,9,True,18,4,14,win,4544427,565,2828334,2024,3
8,0,8,0,0,0,0,0,0,0,03/19/2024,home,16580,574847,Methodist,9,True,24,6,18,win,4531995,565,2828334,2024,3
8,0,8,0,0,0,0,0,2,0,03/24/2024,home,16580,574620,Guilford,9,True,7,3,4,win,4532705,565,2828334,2024,3
9,0,9,0,0,0,0,0,1,0,03/29/2024,away,16580,574839,Mary Washington,9,True,10,6,4,win,4533737,565,2828334,2024,3
9,0,9,0,0,0,0,0,1,0,03/30/2024,away,16580,574733,Averett,9,True,8,9,-1,loss,4534328,565,2828334,2024,3
8,0,8,0,0,0,0,0,2,0,04/02/2024,home,16580,574495,N.C. Wesleyan,9,True,12,3,9,win,4534763,565,2828334,2024,3
6,0,6,0,0,0,0,0,2,0,04/06/2024,home,16580,574744,Bridgewater (VA),9,True,6,5,1,win,4535682,565,2828334,2024,3
3,1,4,0,0,0,0,0,0,0,04/06/2024,home,16580,574744,Bridgewater (VA),9,True,12,13,-1,loss,4545033,565,2828334,2024,3
5,1,6,0,0,0,0,0,1,0,04/14/2024,away,16580,574543,Shenandoah,9,True,4,10,-6,loss,4537145,565,2828334,2024,3
7,0,7,0,0,0,0,0,0,0,04/14/2024,away,16580,574543,Shenandoah,9,True,8,4,4,win,4545651,565,2828334,2024,3
8,1,9,0,0,0,0,0,1,0,04/16/2024,home,16580,574839,Mary Washington,9,True,3,7,-4,loss,4537843,565,2828334,2024,3
3,0,3,0,0,0,0,0,0,0,04/20/2024,home,16580,574784,East. Mennonite,9,True,23,2,21,win,4538581,565,2828334,2024,3
8,1,9,0,0,0,0,0,0,0,04/25/2024,home,16580,574540,Salisbury,9,True,9,8,1,win,4539523,565,2828334,2024,3
7,0,7,0,0,0,0,0,1,0,04/27/2024,home,16580,574522,Roanoke,9,True,7,9,-2,loss,4791217,565,2828334,2024,3
4,0,4,0,0,0,0,0,1,0,05/04/2024,home,16580,574570,Wash. & Lee,9,True,12,1,11,win,5285988,565,2828334,2024,3
11,1,12,0,0,0,0,0,0,0,05/09/2024,neutral,16580,574834,Lynchburg,9,True,0,5,-5,loss,5315500,565,2828334,2024,3
5,0,5,0,0,0,0,0,0,0,05/19/2024,neutral,16580,574785,Elizabethtown,9,True,5,2,3,win,5335679,565,2828334,2024,3
4,1,5,0,0,0,0,0,1,0,05/31/2024,neutral,16580,574596,Wis.-Whitewater,9,True,3,11,-8,loss,5336360,565,2828334,2024,3
