PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,380,Maine,9,True,4,2,2,win,85312,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,380,Maine,9,True,12,1,11,win,85574,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,380,Maine,9,True,12,5,7,win,85623,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,380,Maine,9,True,21,6,15,win,85856,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,472,New Mexico St.,9,True,12,0,12,win,86137,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,706,UTSA,9,True,5,0,5,win,86534,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,706,UTSA,9,True,3,0,3,win,86931,700,1996602,2018
3,3,0,0,0,0,0,0,0,0,02/26/2018,away,12973,706,UTSA,9,True,10,6,4,win,87202,700,1996602,2018
1,1,0,0,0,0,0,0,0,0,02/27/2018,away,12973,536,UTRGV,9,True,3,1,2,win,87331,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,646,South Alabama,9,True,8,1,7,win,87683,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,646,South Alabama,9,True,14,2,12,win,87978,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,646,South Alabama,9,True,5,2,3,win,88074,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,646,South Alabama,9,True,9,7,2,win,88430,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,473,New Mexico,9,True,7,2,5,win,89130,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,334,Kentucky,9,True,7,10,-3,loss,89371,700,1996602,2018
2,2,0,0,0,0,0,0,0,0,03/10/2018,away,12973,334,Kentucky,9,True,6,11,-5,loss,89754,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,334,Kentucky,9,True,5,3,2,win,90289,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,367,Louisville,9,True,8,4,4,win,90723,700,1996602,2018
4,4,0,0,0,0,0,0,0,0,03/14/2018,away,12973,367,Louisville,9,True,4,7,-3,loss,90907,700,1996602,2018
1,1,0,0,0,0,0,0,0,0,03/16/2018,away,12973,51,Baylor,9,True,0,2,-2,loss,91193,700,1996602,2018
3,3,0,0,0,0,0,0,0,0,03/17/2018,away,12973,51,Baylor,9,True,2,12,-10,loss,91528,700,1996602,2018
6,6,0,0,0,0,0,0,0,0,03/18/2018,away,12973,51,Baylor,9,True,11,4,7,win,92069,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,500,Northeastern,9,True,22,3,19,win,92942,700,1996602,2018
3,3,0,0,0,0,0,0,0,0,03/24/2018,home,12973,500,Northeastern,9,True,12,3,9,win,93325,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,500,Northeastern,9,True,13,2,11,win,93425,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,500,Northeastern,9,True,9,4,5,win,93689,700,1996602,2018
1,1,0,0,0,0,0,0,0,0,03/29/2018,home,12973,768,West Virginia,9,True,0,1,-1,loss,94517,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,768,West Virginia,9,True,4,1,3,win,94735,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,768,West Virginia,9,True,8,5,3,win,95198,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,neutral,12973,472,New Mexico St.,9,True,2,1,1,win,95889,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,328,Kansas,9,True,15,6,9,win,96197,700,1996602,2018
1,1,0,0,0,0,0,0,0,0,04/07/2018,away,12973,328,Kansas,9,True,10,0,10,win,96511,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,328,Kansas,9,True,3,17,-14,loss,96939,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,1045,DBU,9,True,5,6,-1,loss,97527,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,327,Kansas St.,9,True,21,4,17,win,98275,700,1996602,2018
1,1,0,0,0,0,0,0,0,0,04/14/2018,home,12973,327,Kansas St.,9,True,26,6,20,win,98626,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,327,Kansas St.,9,True,9,6,3,win,99259,700,1996602,2018
1,2,0,1,0,0,0,0,0,0,04/17/2018,away,12973,473,New Mexico,9,True,20,9,11,win,99410,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,522,Oklahoma,10,True,5,4,1,win,100095,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,522,Oklahoma,9,True,12,6,6,win,100388,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,522,Oklahoma,9,True,5,12,-7,loss,101157,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,31,Arkansas,9,True,1,5,-4,loss,101571,700,1996602,2018
1,1,0,0,0,0,0,0,0,0,04/27/2018,away,12973,698,TCU,9,True,4,6,-2,loss,102046,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,698,TCU,9,True,6,0,6,win,102329,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,698,TCU,9,True,5,9,-4,loss,103021,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,627,San Diego,9,True,11,6,5,win,103508,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,703,Texas,9,True,6,12,-6,loss,103926,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,703,Texas,9,True,16,5,11,win,104229,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,home,12973,703,Texas,9,True,5,7,-2,loss,104726,700,1996602,2018
1,1,0,0,0,0,0,0,0,0,05/08/2018,home,12973,1045,DBU,9,True,4,10,-6,loss,104995,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,away,12973,521,Oklahoma St.,9,True,9,4,5,win,105940,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,away,12973,521,Oklahoma St.,9,True,14,6,8,win,106111,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,521,Oklahoma St.,9,True,7,3,4,win,106298,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/23/2018,neutral,12973,698,TCU,9,True,2,12,-10,loss,106588,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/24/2018,neutral,12973,521,Oklahoma St.,9,True,6,2,4,win,106673,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,05/25/2018,neutral,12973,768,West Virginia,9,True,4,12,-8,loss,106753,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,06/01/2018,home,12973,472,New Mexico St.,9,True,9,2,7,win,106881,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,06/02/2018,home,12973,367,Louisville,9,True,10,4,6,win,106912,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,06/03/2018,neutral,12973,367,Louisville,9,True,11,6,5,win,106971,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,06/09/2018,home,12973,193,Duke,9,True,6,4,2,win,106986,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,06/10/2018,away,12973,193,Duke,9,True,2,11,-9,loss,106993,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,06/11/2018,home,12973,193,Duke,9,True,6,2,4,win,107002,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,06/17/2018,neutral,12973,235,Florida,9,True,6,3,3,win,107006,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,06/20/2018,neutral,12973,31,Arkansas,9,True,4,7,-3,loss,107010,700,1996602,2018
0,0,0,0,0,0,0,0,0,0,06/21/2018,neutral,12973,235,Florida,9,True,6,9,-3,loss,107012,700,1996602,2018
