PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,533,Pace,9,True,1,7,-6,loss,294805,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/03/2016,away,12360,533,Pace,9,True,3,2,1,win,294939,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,682,Stonehill,9,True,2,5,-3,loss,296448,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,230,Florida Tech,9,True,1,12,-11,loss,296539,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,362,LIU Post,9,True,7,8,-1,loss,296755,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,437,Molloy,9,True,1,9,-8,loss,297006,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,995,Caldwell,9,True,3,7,-4,loss,297027,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,1348,St. Thomas Aquinas,9,True,5,13,-8,loss,297515,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,407,Mercy,9,True,5,3,2,win,298531,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/17/2016,away,12360,362,LIU Post,9,True,1,6,-5,loss,298627,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,162,Concordia (NY),9,True,4,9,-5,loss,299534,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,162,Concordia (NY),9,True,9,7,2,win,299553,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,995,Caldwell,9,True,0,4,-4,loss,300145,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,995,Caldwell,9,True,2,5,-3,loss,300154,984,1778351,2016
2,0,0,0,0,0,0,0,0,03/23/2016,away,12360,470,New Haven,9,True,2,13,-11,loss,300280,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,437,Molloy,9,True,5,9,-4,loss,301817,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,1318,Post,9,True,9,3,6,win,302135,984,1778351,2016
0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,1318,Post,9,True,1,6,-5,loss,302148,984,1778351,2016
2,0,0,0,0,0,0,0,0,03/31/2016,home,12360,560,Queens (NY),9,True,8,7,1,win,302213,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,21323,Chestnut Hill,9,True,3,12,-9,loss,302742,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,21323,Chestnut Hill,13,True,4,3,1,win,302910,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,543,Jefferson,9,True,7,12,-5,loss,305121,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,543,Jefferson,9,True,5,6,-1,loss,305200,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,2692,Dowling,9,True,2,8,-6,loss,305434,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,1460,Wilmington (DE),9,True,4,7,-3,loss,305734,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,1460,Wilmington (DE),9,True,4,2,2,win,305773,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,28594,USciences,9,True,4,1,3,win,306492,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,28594,USciences,9,True,7,6,1,win,306740,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,560,Queens (NY),9,True,13,14,-1,loss,307956,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/21/2016,away,12360,8956,Dominican (NY),9,True,3,16,-13,loss,308037,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/21/2016,away,12360,8956,Dominican (NY),9,True,3,11,-8,loss,308041,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1277,Alliance,9,True,7,3,4,win,308863,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1277,Alliance,9,True,5,2,3,win,308982,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/27/2016,home,12360,2692,Dowling,9,True,5,13,-8,loss,309764,984,1778351,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,533,Pace,9,True,6,9,-3,loss,310062,984,1778351,2016
0,0,0,0,0,0,0,0,0,05/02/2016,home,12360,23157,Felician,9,True,8,16,-8,loss,311239,984,1778351,2016
0,0,0,0,0,0,0,0,0,05/02/2016,home,12360,23157,Felician,9,True,3,6,-3,loss,311250,984,1778351,2016
