TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,196,East Carolina,9,True,5,4,1,win,205850,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,196,East Carolina,9,True,3,2,1,win,206055,433,1660933,2017
3,3,0,0,0,0,0,1,0,0,02/19/2017,home,12560,196,East Carolina,9,True,8,6,2,win,206464,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,30,Arkansas St.,9,True,16,4,12,win,206740,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,460,UNCW,9,True,7,2,5,win,206970,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,460,UNCW,9,True,8,4,4,win,207259,433,1660933,2017
2,2,0,0,0,0,0,0,0,0,02/26/2017,home,12560,460,UNCW,9,True,8,6,2,win,207723,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,404,Memphis,9,True,6,9,-3,loss,208032,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,51,Baylor,9,True,0,4,-4,loss,208437,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,700,Texas Tech,9,True,1,5,-4,loss,208829,433,1660933,2017
0,2,1,1,0,0,0,0,0,0,03/05/2017,neutral,12560,698,TCU,9,True,3,5,-2,loss,209216,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,254,Georgia St.,9,True,1,0,1,win,209576,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,254,Georgia St.,11,True,0,2,-2,loss,209771,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,244,Furman,9,True,2,0,2,win,210148,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,244,Furman,9,True,5,0,5,win,210498,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,244,Furman,9,True,1,0,1,win,210907,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,483,Nicholls,9,True,5,0,5,win,211376,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,736,Vanderbilt,9,True,1,0,1,win,211777,433,1660933,2017
0,1,1,0,0,0,0,0,0,0,03/18/2017,home,12560,736,Vanderbilt,9,True,2,6,-4,loss,212085,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,736,Vanderbilt,9,True,10,8,2,win,212572,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,404,Memphis,11,True,1,2,-1,loss,212985,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,away,12560,334,Kentucky,9,True,9,6,3,win,213331,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,334,Kentucky,9,True,2,4,-2,loss,213503,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,334,Kentucky,9,True,1,4,-3,loss,213835,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,32,Little Rock,10,True,5,4,1,win,214809,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,home,12560,430,Mississippi St.,9,True,3,4,-1,loss,215157,433,1660933,2017
0,1,1,0,0,0,0,0,0,0,03/31/2017,home,12560,430,Mississippi St.,9,True,3,5,-2,loss,215306,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,430,Mississippi St.,9,True,1,2,-1,loss,215519,433,1660933,2017
1,1,0,0,0,0,0,0,0,0,04/04/2017,neutral,12560,664,Southern Miss.,12,True,6,5,1,win,216770,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,8,Alabama,9,True,7,2,5,win,217121,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,8,Alabama,9,True,5,4,1,win,217352,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,8,Alabama,9,True,8,2,6,win,218075,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,664,Southern Miss.,9,True,6,2,4,win,218559,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,365,LSU,9,True,2,15,-13,loss,219150,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,365,LSU,9,True,4,1,3,win,219430,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,365,LSU,9,True,2,3,-1,loss,219905,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,2678,Ark.-Pine Bluff,9,True,14,6,8,win,220904,433,1660933,2017
0,1,1,0,0,0,1,0,0,0,04/21/2017,home,12560,434,Missouri,9,True,3,9,-6,loss,221213,433,1660933,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,434,Missouri,9,True,3,1,2,win,221488,433,1660933,2017
