PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,3,10,0,0,1,1,1,1,0,02/16/2024,home,16580,71,Bowling Green,9,True,12,8,4,win,4525489,419,2493183,2024,1
8,1,9,0,0,1,3,1,0,0,02/17/2024,home,16580,71,Bowling Green,9,True,5,4,1,win,4525725,419,2493183,2024,1
3,0,3,0,0,0,1,0,0,0,02/18/2024,home,16580,71,Bowling Green,9,True,3,7,-4,loss,4526047,419,2493183,2024,1
10,2,12,0,0,0,1,0,1,0,02/20/2024,away,16580,8,Alabama,9,True,1,6,-5,loss,4526308,419,2493183,2024,1
9,2,12,1,0,0,2,0,0,0,02/23/2024,home,16580,414,Miami (OH),10,True,6,10,-4,loss,4526488,419,2493183,2024,1
2,1,3,0,0,0,2,0,0,0,02/24/2024,home,16580,414,Miami (OH),9,True,8,3,5,win,4526796,419,2493183,2024,1
7,2,9,0,0,0,0,2,0,0,02/25/2024,home,16580,414,Miami (OH),9,True,13,17,-4,loss,4527197,419,2493183,2024,1
8,0,8,0,0,1,2,0,0,0,03/01/2024,away,16580,695,UT Martin,9,True,2,14,-12,loss,4527794,419,2493183,2024,1
8,1,9,0,0,0,0,1,0,0,03/02/2024,away,16580,695,UT Martin,9,True,17,8,9,win,4528063,419,2493183,2024,1
5,2,7,0,0,0,1,0,0,0,03/03/2024,away,16580,695,UT Martin,9,True,10,8,2,win,4528465,419,2493183,2024,1
6,0,6,0,0,0,0,0,0,0,03/05/2024,away,16580,654,Southeast Mo. St.,9,True,8,2,6,win,4528843,419,2493183,2024,1
7,0,7,0,0,0,2,0,0,0,03/08/2024,home,16580,596,St. Bonaventure,9,True,6,4,2,win,4529229,419,2493183,2024,1
6,1,9,2,0,0,2,0,0,0,03/09/2024,home,16580,596,St. Bonaventure,9,True,2,12,-10,loss,5252601,419,2493183,2024,1
6,1,7,0,0,0,0,1,0,0,03/10/2024,home,16580,596,St. Bonaventure,9,True,8,3,5,win,4529935,419,2493183,2024,1
7,0,7,0,0,0,0,0,0,0,03/15/2024,away,16580,231,FIU,9,True,12,8,4,win,4531064,419,2493183,2024,1
9,0,10,1,0,0,0,0,0,0,03/16/2024,away,16580,231,FIU,9,True,6,11,-5,loss,4531506,419,2493183,2024,1
6,0,6,0,0,0,0,0,0,0,03/17/2024,away,16580,231,FIU,9,True,6,16,-10,loss,4531670,419,2493183,2024,1
9,2,11,0,0,0,3,1,0,0,03/22/2024,home,16580,355,Liberty,9,True,6,11,-5,loss,4532247,419,2493183,2024,1
11,0,11,0,0,0,0,0,0,0,03/23/2024,home,16580,355,Liberty,9,True,10,0,10,win,4532542,419,2493183,2024,1
3,1,4,0,0,0,0,1,0,0,03/24/2024,home,16580,355,Liberty,9,True,9,25,-16,loss,4532981,419,2493183,2024,1
5,1,7,1,0,0,0,0,0,0,03/28/2024,home,16580,62,Binghamton,9,True,4,8,-4,loss,4533636,419,2493183,2024,1
7,1,8,0,0,0,1,0,0,0,03/29/2024,home,16580,62,Binghamton,9,True,0,9,-9,loss,4533837,419,2493183,2024,1
5,0,5,0,0,0,1,0,0,0,03/30/2024,home,16580,62,Binghamton,9,True,3,14,-11,loss,4534180,419,2493183,2024,1
1,0,1,0,0,0,1,0,0,0,04/03/2024,away,16580,692,Tennessee Tech,9,True,9,11,-2,loss,4534757,419,2493183,2024,1
8,1,9,0,0,0,2,1,0,0,04/05/2024,away,16580,366,Louisiana Tech,9,True,3,5,-2,loss,4535369,419,2493183,2024,1
7,0,7,0,0,2,0,0,0,0,04/06/2024,away,16580,366,Louisiana Tech,9,True,3,6,-3,loss,4535801,419,2493183,2024,1
8,0,8,0,0,1,0,0,0,0,04/07/2024,away,16580,366,Louisiana Tech,9,True,9,5,4,win,4536088,419,2493183,2024,1
13,1,14,0,0,0,2,0,0,0,04/12/2024,home,16580,472,New Mexico St.,11,True,12,15,-3,loss,4536612,419,2493183,2024,1
5,1,6,0,0,0,1,0,0,0,04/13/2024,home,16580,472,New Mexico St.,9,True,10,9,1,win,4536912,419,2493183,2024,1
9,4,13,0,0,0,3,1,0,0,04/14/2024,home,16580,472,New Mexico St.,9,True,1,9,-8,loss,4537370,419,2493183,2024,1
11,1,12,0,0,0,5,0,0,0,04/17/2024,home,16580,692,Tennessee Tech,9,True,2,5,-3,loss,4537922,419,2493183,2024,1
