PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/18/2023,neutral,16340,168,Cortland,9,True,1,16,-15,loss,2390605,783,2820108,2023,3
0,1,1,0,0,0,0,0,0,0,02/18/2023,away,16340,622,Salisbury,9,True,0,16,-16,loss,2390755,783,2820108,2023,3
1,0,2,1,0,0,0,0,0,0,03/16/2023,away,16340,1254,Neumann,9,True,13,9,4,win,2395467,783,2820108,2023,3
2,0,2,0,0,0,0,0,0,0,03/18/2023,away,16340,938,Alvernia,9,True,1,2,-1,loss,2396351,783,2820108,2023,3
2,0,2,0,0,0,0,0,0,0,03/18/2023,away,16340,938,Alvernia,9,True,11,5,6,win,2409470,783,2820108,2023,3
3,0,3,0,0,0,0,0,0,0,03/22/2023,home,16340,712,TCNJ,9,True,17,9,8,win,2397192,783,2820108,2023,3
3,0,3,0,0,0,0,0,0,0,03/23/2023,away,16340,411,Messiah,9,True,6,0,6,win,2425818,783,2820108,2023,3
1,0,2,1,0,0,0,0,0,0,03/26/2023,home,16340,411,Messiah,9,True,2,7,-5,loss,2397766,783,2820108,2023,3
2,0,2,0,0,0,0,0,0,0,03/26/2023,home,16340,411,Messiah,9,True,4,5,-1,loss,2410007,783,2820108,2023,3
3,0,3,0,0,0,0,0,0,0,03/28/2023,home,16340,8968,Eastern,9,True,8,5,3,win,2398486,783,2820108,2023,3
1,0,1,0,0,0,0,0,0,0,04/08/2023,home,16340,8404,Hood,9,True,4,3,1,win,2409801,783,2820108,2023,3
0,1,1,0,0,0,0,0,0,0,04/21/2023,away,16340,16,Albright,9,True,16,3,13,win,2403409,783,2820108,2023,3
1,1,2,0,0,0,0,0,0,0,04/22/2023,home,16340,16,Albright,9,True,14,7,7,win,2411189,783,2820108,2023,3
