PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2017,away,12560,139,Chris. Newport,9,True,7,5,2,win,205766,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,30081,Penn St. Harrisburg,9,True,3,2,1,win,206545,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,30081,Penn St. Harrisburg,9,True,16,1,15,win,206561,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,394,Marymount (VA),9,True,8,7,1,win,206796,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,30164,Southern Va.,9,True,15,1,14,win,206931,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,443,Moravian,9,True,4,12,-8,loss,207230,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,21852,Stevenson,9,True,15,12,3,win,207686,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,139,Chris. Newport,9,True,2,5,-3,loss,208007,269,1892182,2017
1,1,0,0,0,0,0,0,0,0,03/04/2017,home,12560,44,Averett,9,True,0,11,-11,loss,208646,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,44,Averett,9,True,5,0,5,win,208731,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,225,Ferrum,9,True,14,11,3,win,209552,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,412,Methodist,9,True,6,3,3,win,209812,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,752,Wash. & Lee,9,True,0,6,-6,loss,210578,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,752,Wash. & Lee,12,True,8,9,-1,loss,210639,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,away,12560,263,Greensboro,9,True,3,10,-7,loss,211496,269,1892182,2017
1,1,0,0,0,0,0,0,0,0,03/16/2017,away,12560,225,Ferrum,9,True,12,8,4,win,211597,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,216,Emory & Henry,9,True,10,0,10,win,212163,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,216,Emory & Henry,9,True,4,5,-1,loss,212251,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,243,Frostburg St.,9,True,4,3,1,win,212532,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,374,Lynchburg,9,True,9,2,7,win,213223,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,1162,LaGrange,9,True,0,6,-6,loss,213486,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1162,LaGrange,9,True,2,5,-3,loss,213948,269,1892182,2017
3,3,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1162,LaGrange,9,True,3,9,-6,loss,214093,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,home,12560,565,Randolph-Macon,9,True,2,1,1,win,215149,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,578,Roanoke,9,True,3,2,1,win,215705,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,578,Roanoke,9,True,3,4,-1,loss,215859,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,745,Va. Wesleyan,9,True,3,6,-3,loss,216829,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,75,Bridgewater (VA),9,True,10,9,1,win,217896,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,75,Bridgewater (VA),9,True,8,4,4,win,217929,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,374,Lynchburg,9,True,7,16,-9,loss,218603,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,637,Shenandoah,9,True,15,7,8,win,220364,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,637,Shenandoah,9,True,2,3,-1,loss,220390,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,565,Randolph-Macon,9,True,5,13,-8,loss,220933,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,203,East. Mennonite,9,True,13,7,6,win,221373,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,203,East. Mennonite,9,True,11,6,5,win,221415,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,away,12560,745,Va. Wesleyan,9,True,0,2,-2,loss,222960,269,1892182,2017
1,1,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1112,Guilford,9,True,5,8,-3,loss,223783,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1112,Guilford,9,True,6,3,3,win,223932,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,neutral,12560,752,Wash. & Lee,9,True,2,7,-5,loss,224921,269,1892182,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,578,Roanoke,9,True,2,4,-2,loss,225294,269,1892182,2017
