PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,03/02/2024,away,16580,1059,D'Youville,9,True,2,5,-3,loss,4528203,246,2691988,2024,2
6,0,6,0,0,0,0,0,0,0,03/02/2024,home,16580,1059,D'Youville,9,True,4,5,-1,loss,4543285,246,2691988,2024,2
7,1,8,0,0,0,0,0,2,0,03/03/2024,neutral,16580,243,Frostburg St.,9,True,1,6,-5,loss,4528579,246,2691988,2024,2
4,0,4,0,0,0,0,0,0,0,03/08/2024,home,16580,1403,Tiffin,9,True,0,1,-1,loss,4529840,246,2691988,2024,2
6,1,7,0,0,0,0,0,0,0,03/08/2024,home,16580,1403,Tiffin,9,True,2,1,1,win,4544146,246,2691988,2024,2
3,0,3,0,0,0,0,0,0,0,03/12/2024,away,16580,1403,Tiffin,9,True,5,6,-1,loss,4530149,246,2691988,2024,2
2,1,4,1,0,0,0,0,0,0,03/12/2024,away,16580,1403,Tiffin,9,True,1,10,-9,loss,4542683,246,2691988,2024,2
9,1,10,0,0,0,0,0,1,0,03/20/2024,away,16580,1076,Fairmont St.,9,True,18,10,8,win,5254331,246,2691988,2024,2
14,0,15,1,0,0,0,0,2,0,03/22/2024,away,16580,307,Indiana (PA),14,True,3,4,-1,loss,5254905,246,2691988,2024,2
6,0,7,1,0,0,0,0,1,0,03/22/2024,away,16580,307,Indiana (PA),9,True,6,9,-3,loss,5255015,246,2691988,2024,2
6,0,6,0,0,0,0,0,0,0,03/24/2024,home,16580,307,Indiana (PA),9,True,5,12,-7,loss,4544173,246,2691988,2024,2
3,0,3,0,0,0,0,0,2,0,04/05/2024,away,16580,106,California (PA),9,True,7,3,4,win,4535216,246,2691988,2024,2
4,0,5,1,0,0,0,0,0,0,04/09/2024,away,16580,1059,D'Youville,9,True,4,7,-3,loss,5274356,246,2691988,2024,2
6,0,6,0,0,0,0,0,1,0,04/27/2024,home,16580,143,Clarion,9,True,7,3,4,win,4540183,246,2691988,2024,2
8,0,8,0,0,0,0,0,0,0,04/27/2024,home,16580,143,Clarion,9,True,1,5,-4,loss,4545849,246,2691988,2024,2
7,1,8,0,0,0,0,0,0,0,05/02/2024,home,16580,30063,Seton Hill,9,True,4,10,-6,loss,5288942,246,2691988,2024,2
