PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
7,0,7,0,0,0,0,0,0,0,02/07/2020,away,15204,426,Millsaps,9,True,19,4,15,win,1829841,8490,1983828,2020
7,0,7,0,0,0,0,0,0,0,02/08/2020,away,15204,426,Millsaps,9,True,2,4,-2,loss,1829914,8490,1983828,2020
8,0,8,0,0,0,0,0,0,0,02/08/2020,away,15204,426,Millsaps,9,True,6,0,6,win,1849353,8490,1983828,2020
12,0,12,0,0,0,0,0,0,0,02/15/2020,neutral,15204,715,Trinity (TX),9,True,7,12,-5,loss,1830483,8490,1983828,2020
10,0,11,1,0,0,0,0,1,0,02/15/2020,neutral,15204,341,La Verne,9,True,8,5,3,win,1830670,8490,1983828,2020
9,1,10,0,0,0,0,0,0,0,02/16/2020,neutral,15204,715,Trinity (TX),9,True,3,6,-3,loss,1830914,8490,1983828,2020
4,0,4,0,0,0,0,0,2,0,02/21/2020,home,15204,1390,Sul Ross St.,9,True,0,13,-13,loss,1831293,8490,1983828,2020
9,1,10,0,0,0,0,0,0,0,02/21/2020,home,15204,1390,Sul Ross St.,9,True,21,5,16,win,1848386,8490,1983828,2020
4,2,6,0,0,0,0,0,0,0,02/22/2020,home,15204,1390,Sul Ross St.,9,True,8,2,6,win,1831565,8490,1983828,2020
10,0,10,0,0,0,0,0,0,0,02/28/2020,away,15204,2741,Howard Payne,9,True,4,6,-2,loss,1832344,8490,1983828,2020
6,0,6,0,0,0,0,0,2,0,02/29/2020,away,15204,2741,Howard Payne,8,True,1,0,1,win,1832708,8490,1983828,2020
7,0,7,0,0,0,0,0,1,0,02/29/2020,away,15204,2741,Howard Payne,9,True,14,16,-2,loss,1848798,8490,1983828,2020
9,0,11,2,0,0,0,0,2,0,03/03/2020,home,15204,953,Austin,9,True,7,12,-5,loss,1833462,8490,1983828,2020
11,0,11,0,0,0,0,0,0,0,03/06/2020,home,15204,1203,Mary Hardin-Baylor,9,True,4,2,2,win,1833898,8490,1983828,2020
6,0,6,0,0,0,0,0,2,0,03/07/2020,home,15204,1203,Mary Hardin-Baylor,9,True,6,5,1,win,1834128,8490,1983828,2020
7,0,7,0,0,0,0,0,0,0,03/07/2020,home,15204,1203,Mary Hardin-Baylor,9,True,8,0,8,win,1849744,8490,1983828,2020
