PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/18/2019,neutral,14781,1059,D'Youville,9,True,9,1,8,win,1653932,1226,2006030,2019
1,1,2,0,0,0,0,0,0,0,03/19/2019,neutral,14781,379,Me.-Farmington,9,True,6,8,-2,loss,1654059,1226,2006030,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,379,Me.-Farmington,9,True,5,3,2,win,1669144,1226,2006030,2019
1,0,1,0,0,0,0,0,0,0,03/20/2019,home,14781,286,Hope,9,True,2,6,-4,loss,1654243,1226,2006030,2019
3,0,3,0,0,0,0,0,0,0,03/20/2019,neutral,14781,286,Hope,9,True,0,8,-8,loss,1720014,1226,2006030,2019
4,0,4,0,0,0,0,0,0,0,03/22/2019,neutral,14781,348,Lawrence,9,True,3,18,-15,loss,1654544,1226,2006030,2019
1,0,1,0,0,0,0,0,0,0,03/23/2019,neutral,14781,615,St. Olaf,9,True,1,13,-12,loss,1654865,1226,2006030,2019
7,0,7,0,0,0,0,0,0,0,03/24/2019,neutral,14781,151,Colby,9,True,2,9,-7,loss,1655294,1226,2006030,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,neutral,14781,151,Colby,9,True,1,3,-2,loss,1665999,1226,2006030,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,neutral,14781,118,Carleton,9,True,2,9,-7,loss,1718935,1226,2006030,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,neutral,14781,118,Carleton,8,True,5,8,-3,loss,1718936,1226,2006030,2019
0,0,0,0,0,0,0,0,0,0,04/04/2019,home,14781,0,Valley City St.,9,True,3,6,-3,loss,1657303,1226,2006030,2019
6,0,6,0,0,0,0,0,0,0,04/06/2019,home,14781,30038,Bethany Lutheran,9,True,0,5,-5,loss,1657922,1226,2006030,2019
3,0,3,0,0,0,0,0,0,0,04/06/2019,home,14781,30038,Bethany Lutheran,9,True,5,8,-3,loss,1667939,1226,2006030,2019
5,0,6,1,0,0,0,0,0,0,04/08/2019,away,14781,30035,Crown (MN),9,True,8,9,-1,loss,1658914,1226,2006030,2019
3,0,4,1,0,0,0,0,0,0,04/09/2019,away,14781,30035,Crown (MN),9,True,13,15,-2,loss,1724031,1226,2006030,2019
0,0,0,0,0,0,0,0,0,0,04/16/2019,away,14781,268,Hamline,9,True,0,15,-15,loss,1667659,1226,2006030,2019
6,0,7,1,0,0,0,0,0,0,04/19/2019,away,14781,30039,North Central (MN),9,True,4,7,-3,loss,1726401,1226,2006030,2019
4,1,6,1,0,0,0,0,0,0,04/19/2019,away,14781,30039,North Central (MN),9,True,5,1,4,win,1667205,1226,2006030,2019
2,0,2,0,0,0,0,0,0,0,04/20/2019,away,14781,618,St. Scholastica,9,True,1,11,-10,loss,1661491,1226,2006030,2019
2,1,3,0,0,0,0,0,0,0,04/20/2019,away,14781,618,St. Scholastica,9,True,4,9,-5,loss,1665564,1226,2006030,2019
3,0,3,0,0,0,0,0,0,0,04/23/2019,home,14781,8597,Martin Luther,9,True,15,16,-1,loss,1660246,1226,2006030,2019
4,0,4,0,0,0,0,0,0,0,04/23/2019,home,14781,8597,Martin Luther,9,True,11,6,5,win,1668646,1226,2006030,2019
2,0,2,0,0,0,0,0,0,0,04/27/2019,away,14781,1267,Northland,9,True,17,6,11,win,1662562,1226,2006030,2019
1,0,1,0,0,0,0,0,0,0,04/27/2019,away,14781,1267,Northland,9,True,23,2,21,win,1665584,1226,2006030,2019
1,0,2,1,0,0,0,0,0,0,04/28/2019,away,14781,118,Carleton,8,True,5,6,-1,loss,1728486,1226,2006030,2019
4,0,4,0,0,0,0,0,0,0,04/28/2019,away,14781,118,Carleton,9,True,10,6,4,win,1662977,1226,2006030,2019
4,0,5,1,0,0,0,0,0,0,05/02/2019,home,14781,30031,Northwestern-St. Paul,9,True,9,6,3,win,1663133,1226,2006030,2019
0,0,0,0,0,0,0,0,0,0,05/02/2019,home,14781,30031,Northwestern-St. Paul,9,True,6,10,-4,loss,1665312,1226,2006030,2019
4,0,4,0,0,0,0,0,0,0,05/04/2019,home,14781,804,Wis.-Superior,11,True,8,10,-2,loss,1663691,1226,2006030,2019
3,0,3,0,0,0,0,0,0,0,05/04/2019,home,14781,804,Wis.-Superior,9,True,8,9,-1,loss,1665096,1226,2006030,2019
3,0,3,0,0,0,0,0,0,0,05/05/2019,home,14781,118,Carleton,9,True,3,17,-14,loss,1730701,1226,2006030,2019
