PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,10411,USC Upstate,9,True,8,10,-2,loss,85217,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,219,Evansville,9,True,6,3,3,win,85660,175,1869018,2018
0,0,0,0,0,0,1,1,0,0,02/18/2018,away,12973,2915,Wofford,9,True,2,4,-2,loss,85782,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,19651,High Point,9,True,2,12,-10,loss,86373,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,19651,High Point,9,True,3,4,-1,loss,86732,175,1869018,2018
0,0,0,0,0,0,1,0,0,0,02/24/2018,away,12973,19651,High Point,9,True,7,8,-1,loss,86825,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,02/28/2018,away,12973,31,Arkansas,9,True,1,18,-17,loss,87450,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/01/2018,away,12973,31,Arkansas,9,True,0,11,-11,loss,87515,175,1869018,2018
0,1,1,0,0,0,0,0,0,0,03/06/2018,home,12973,204,Eastern Mich.,9,True,11,9,2,win,88924,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,272,Hartford,9,True,7,4,3,win,89810,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,810,Wright St.,9,True,3,7,-4,loss,90348,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,47,Ball St.,9,True,4,3,1,win,91247,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,47,Ball St.,9,True,3,0,3,win,91707,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,47,Ball St.,10,True,2,10,-8,loss,91803,175,1869018,2018
0,1,1,0,0,0,0,1,0,0,03/18/2018,away,12973,47,Ball St.,9,True,2,3,-1,loss,92126,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/21/2018,away,12973,71,Bowling Green,9,True,4,5,-1,loss,92724,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,10411,USC Upstate,9,True,6,5,1,win,92829,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,10411,USC Upstate,9,True,0,8,-8,loss,93152,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,10411,USC Upstate,9,True,2,15,-13,loss,93585,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,249,George Washington,9,True,15,9,6,win,95562,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,249,George Washington,9,True,2,9,-7,loss,95583,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/01/2018,home,12973,249,George Washington,9,True,2,17,-15,loss,95680,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,away,12973,742,Virginia Tech,9,True,3,19,-16,loss,95956,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,740,VCU,9,True,4,9,-5,loss,96404,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,740,VCU,9,True,1,10,-9,loss,96452,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,740,VCU,9,True,6,1,5,win,97015,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,709,Toledo,9,True,6,7,-1,loss,97564,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,609,Saint Louis,9,True,8,9,-1,loss,98451,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,609,Saint Louis,9,True,4,8,-4,loss,98507,175,1869018,2018
0,0,0,0,0,0,1,0,0,0,04/14/2018,home,12973,609,Saint Louis,9,True,4,17,-13,loss,98615,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,202,Eastern Ky.,9,True,6,11,-5,loss,99499,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,810,Wright St.,9,True,2,11,-9,loss,99714,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,596,St. Bonaventure,9,True,7,4,3,win,100062,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,596,St. Bonaventure,9,True,0,2,-2,loss,100372,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,596,St. Bonaventure,9,True,12,0,12,win,101128,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,519,Ohio,9,True,6,3,3,win,101575,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,away,12973,308,Purdue Fort Wayne,9,True,18,5,13,win,101755,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,575,Richmond,9,True,3,7,-4,loss,102013,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,575,Richmond,9,True,7,6,1,win,102302,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,575,Richmond,9,True,0,4,-4,loss,102980,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,236,Fordham,9,True,4,1,3,win,103873,175,1869018,2018
0,0,0,0,0,0,0,1,0,0,05/05/2018,away,12973,236,Fordham,9,True,3,10,-7,loss,104185,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,236,Fordham,9,True,1,3,-2,loss,104676,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,home,12973,71,Bowling Green,9,True,14,5,9,win,105021,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/09/2018,away,12973,204,Eastern Mich.,9,True,9,4,5,win,105042,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,home,12973,572,Rhode Island,9,True,9,4,5,win,105291,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,572,Rhode Island,9,True,3,13,-10,loss,105543,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,home,12973,572,Rhode Island,9,True,3,5,-2,loss,105770,175,1869018,2018
1,1,0,0,0,0,2,0,0,0,05/15/2018,home,12973,709,Toledo,9,True,4,2,2,win,105899,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,away,12973,173,Davidson,9,True,9,5,4,win,105959,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,173,Davidson,9,True,8,6,2,win,106386,175,1869018,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,173,Davidson,9,True,12,1,11,win,106420,175,1869018,2018
