PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/19/2022,neutral,15860,686,Swarthmore,9,True,5,14,-9,loss,2168163,442,2329567,2022
2,2,4,0,0,0,0,0,1,0,02/20/2022,neutral,15860,773,McDaniel,10,True,7,6,1,win,2168517,442,2329567,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,neutral,15860,773,McDaniel,9,True,6,3,3,win,2184846,442,2329567,2022
1,1,2,0,0,0,0,0,0,0,02/26/2022,away,15860,124,Catholic,9,True,19,0,19,win,2259708,442,2329567,2022
2,1,3,0,0,0,0,0,1,0,02/27/2022,away,15860,124,Catholic,9,True,19,18,1,win,2169289,442,2329567,2022
1,1,2,0,0,0,0,0,0,0,02/27/2022,away,15860,124,Catholic,9,True,5,0,5,win,2188944,442,2329567,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,679,Stevens,9,True,15,0,15,win,2170266,442,2329567,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,neutral,15860,679,Stevens,9,True,6,12,-6,loss,2170604,442,2329567,2022
3,4,7,0,0,0,0,0,0,0,03/05/2022,home,15860,679,Stevens,9,True,3,7,-4,loss,2188229,442,2329567,2022
0,1,1,0,0,0,0,0,0,0,03/08/2022,neutral,15860,76,Bridgewater St.,9,True,17,2,15,win,2171229,442,2329567,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,neutral,15860,1064,Eastern Nazarene,9,True,9,8,1,win,2171447,442,2329567,2022
0,1,1,0,0,0,0,0,0,0,03/09/2022,neutral,15860,1064,Eastern Nazarene,9,True,15,6,9,win,2187935,442,2329567,2022
2,1,3,0,0,0,0,0,0,0,03/14/2022,away,15860,713,Trinity (CT),9,True,1,3,-2,loss,2172475,442,2329567,2022
0,3,3,0,0,0,0,0,0,0,03/14/2022,away,15860,713,Trinity (CT),9,True,8,6,2,win,2188359,442,2329567,2022
1,2,3,0,0,0,0,0,0,0,03/16/2022,home,15860,8968,Eastern,9,True,11,10,1,win,2172967,442,2329567,2022
1,0,1,0,0,0,0,0,0,0,03/19/2022,away,15860,686,Swarthmore,9,True,7,8,-1,loss,2263810,442,2329567,2022
0,1,1,0,0,0,0,0,0,0,03/20/2022,home,15860,382,Manhattanville,9,True,8,1,7,win,2173987,442,2329567,2022
