PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/05/2016,neutral,12360,1395,Tarleton St.,9,True,10,6,4,win,291698,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/06/2016,neutral,12360,130,Central Mo.,9,True,5,4,1,win,291851,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/07/2016,neutral,12360,1346,St. Mary's (TX),9,True,5,13,-8,loss,291933,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/09/2016,home,12360,181,Delta St.,9,True,13,10,3,win,291963,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,383,Minnesota St.,9,True,2,3,-1,loss,292052,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,383,Minnesota St.,9,True,1,3,-2,loss,292066,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,383,Minnesota St.,10,True,11,12,-1,loss,292135,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/17/2016,home,12360,30153,Union (TN),9,True,5,4,1,win,292379,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,30152,Southern Nazarene,9,True,4,5,-1,loss,292577,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,30152,Southern Nazarene,9,True,19,10,9,win,292883,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,30152,Southern Nazarene,9,True,8,2,6,win,292992,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,30202,Okla. Baptist,9,True,5,1,4,win,293628,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,30202,Okla. Baptist,9,True,5,2,3,win,293967,8411,1764761,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,30202,Okla. Baptist,9,True,5,7,-2,loss,294067,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,181,Delta St.,9,True,4,1,3,win,294892,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,30178,Northwestern Okla.,9,True,4,3,1,win,295015,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,30178,Northwestern Okla.,9,True,7,2,5,win,295370,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,30178,Northwestern Okla.,9,True,0,4,-4,loss,295483,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,429,Mississippi Col.,9,True,8,6,2,win,296344,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,30153,Union (TN),9,True,26,18,8,win,298212,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,1123,Henderson St.,9,True,6,3,3,win,299218,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,1123,Henderson St.,9,True,10,3,7,win,299342,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,1123,Henderson St.,9,True,11,1,10,win,299805,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1289,Ouachita Baptist,9,True,9,3,6,win,300723,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1289,Ouachita Baptist,9,True,9,1,8,win,301262,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1289,Ouachita Baptist,9,True,6,5,1,win,301422,8411,1764761,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,0,Central Baptist,9,True,6,3,3,win,301919,8411,1764761,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,947,Arkansas Tech,9,True,7,5,2,win,302388,8411,1764761,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,947,Arkansas Tech,9,True,6,2,4,win,302807,8411,1764761,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,947,Arkansas Tech,9,True,1,8,-7,loss,302976,8411,1764761,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,1116,Harding,9,True,4,7,-3,loss,304099,8411,1764761,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,1116,Harding,11,True,3,5,-2,loss,304495,8411,1764761,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,1116,Harding,9,True,7,8,-1,loss,304632,8411,1764761,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,1289,Ouachita Baptist,9,True,5,1,4,win,305678,8411,1764761,2016
7,0,0,0,0,0,0,1,0,04/15/2016,home,12360,8965,East Central,9,True,13,3,10,win,306077,8411,1764761,2016
8,0,0,0,0,0,0,0,0,04/16/2016,home,12360,8965,East Central,9,True,8,2,6,win,306566,8411,1764761,2016
6,1,0,0,0,0,0,1,0,04/16/2016,home,12360,8965,East Central,9,True,5,0,5,win,306813,8411,1764761,2016
14,0,0,0,0,0,0,2,0,04/19/2016,away,12360,1116,Harding,9,True,5,2,3,win,307550,8411,1764761,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,1371,Southeastern Okla.,9,True,7,3,4,win,308186,8411,1764761,2016
