PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,664,Southern Miss.,9,True,0,11,-11,loss,85242,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,664,Southern Miss.,9,True,4,7,-3,loss,85459,430,1641079,2018
0,1,1,0,0,0,1,0,0,0,02/18/2018,away,12973,664,Southern Miss.,9,True,2,5,-3,loss,85783,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,314,Jackson St.,9,True,12,1,11,win,86191,430,1641079,2018
0,1,0,1,0,0,1,0,0,0,02/23/2018,neutral,12973,104,UC Santa Barbara,9,True,7,4,3,win,86490,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,483,Nicholls,9,True,14,4,10,win,86740,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,26172,A&M-Corpus Christi,9,True,3,6,-3,loss,86904,430,1641079,2018
0,0,0,0,0,0,1,0,0,0,02/28/2018,away,12973,402,McNeese,9,True,3,6,-3,loss,87455,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,671,Louisiana,9,True,3,1,2,win,87726,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,288,Houston,12,True,3,2,1,win,88113,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,624,Sam Houston,9,True,4,1,3,win,88543,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,472,New Mexico St.,9,True,9,1,8,win,88903,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,472,New Mexico St.,9,True,6,0,6,win,89098,430,1641079,2018
0,1,1,0,0,0,0,0,0,0,03/09/2018,home,12973,30024,Utah Valley,11,True,1,2,-1,loss,89662,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,30024,Utah Valley,9,True,4,2,2,win,89694,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,30024,Utah Valley,9,True,5,3,2,win,90326,430,1641079,2018
0,1,1,0,0,0,0,1,0,0,03/14/2018,neutral,12973,655,Southeastern La.,9,True,5,11,-6,loss,90972,430,1641079,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,736,Vanderbilt,9,True,0,5,-5,loss,91251,430,1641079,2018
1,1,0,0,0,0,1,0,0,0,03/17/2018,home,12973,736,Vanderbilt,9,True,1,10,-9,loss,91580,430,1641079,2018
